state_id,candidate,matrix_id,landmark,arm,remove_type,add_type,predicted_probability,predicted_shift_from_noop,is_noop,is_beta_surgery
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g080,03,1,80,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.9395312937561783,0.12369666248109956,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c03-m001-g080,03,1,80,NOOP,-1,-1,0.8158346312750787,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g020,02,2,20,LOOSEN,-1,-1,0.41983223697450844,0.04003580850675287,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g020,02,2,20,TIGHTEN,-1,-1,0.3383847979115838,-0.04141163055617175,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g020,02,2,20,BALANCED_LOG_RANDOM,-1,-1,0.35814709427135427,-0.021649334196401304,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g020,02,2,20,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.23676954750548343,-0.14302688096227215,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g020,02,2,20,NOOP,-1,-1,0.3797964284677556,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g035,02,2,35,LOOSEN,-1,-1,0.6177177539713194,0.039215806143833576,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g035,02,2,35,TIGHTEN,-1,-1,0.531193272247127,-0.047308675580358894,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g035,02,2,35,BALANCED_LOG_RANDOM,-1,-1,0.5590615090023306,-0.019440438825155226,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g035,02,2,35,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.45795370746005143,-0.12054824036743444,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g035,02,2,35,NOOP,-1,-1,0.5785019478274859,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g050,02,2,50,LOOSEN,-1,-1,0.6101032441273851,0.01966428956680999,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g050,02,2,50,TIGHTEN,-1,-1,0.5590387414368604,-0.03140021312371477,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g050,02,2,50,BALANCED_LOG_RANDOM,-1,-1,0.5873876581295613,-0.0030512964310138724,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g050,02,2,50,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.6251124980539067,0.034673543493331516,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g050,02,2,50,NOOP,-1,-1,0.5904389545605752,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g060,02,2,60,LOOSEN,-1,-1,0.3838034881166283,0.018824089176476544,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g060,02,2,60,TIGHTEN,-1,-1,0.34365420229609966,-0.02132519664405208,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g060,02,2,60,BALANCED_LOG_RANDOM,-1,-1,0.3509824671631368,-0.013996931777014943,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g060,02,2,60,THROUGHPUT_NEUTRAL_RANDOM,-1,-1,0.37659484236584645,0.011615443425694705,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g060,02,2,60,NOOP,-1,-1,0.36497939894015174,0.0,True,False
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g065,02,2,65,LOOSEN,-1,-1,0.48037451421098143,0.04848261624515382,False,True
INTP3C_THROUGHPUT_CONFIRMATION_V1-c02-m002-g065,02,2,65,TIGHTEN,-1,-1,0.3864663016785028,-0.04542559628732479,False,True
