candidate,matrix_id,policy,row_index,landmark,replicate,completed_horizon,observed_fissions,inherited_observed_fraction,inherited_fixed_horizon_fraction,inherited_boundary_count,total_breaks,episode_count,longest_inherited_run,edits_applied,edits_per_inherited_boundary,threshold_excursions,residual_excursions,mean_risk_before,mean_risk_after,final_entropy,final_top1_share,final_occupied_types,final_throughput,mean_growth_updates,noop_plain_bitwise_exact
03,20,THRESHOLD_025,1243.5,60.0,2.5,1.0,60.0,0.9499999999999998,0.9499999999999998,57.0,3.0,2.5,33.0,51.5,0.9035087719298245,51.5,41.5,0.37703776178923354,0.32191412173766604,2.1959412084886725,0.28788352916259896,14.0,411.569116494076,26.222222222222218,1.0
03,20,THRESHOLD_035,1244.5,60.0,2.5,1.0,60.0,0.9694444444444444,0.9694444444444444,58.166666666666664,1.8333333333333333,1.3333333333333333,47.833333333333336,35.0,0.6034013108457877,35.0,19.166666666666668,0.3797854566578019,0.33947294087620516,2.5703985655741675,0.20449929246588713,18.5,216.26511806378673,28.269444444444446,1.0
03,21,CONTINUOUS,1305.5,60.0,2.5,1.0,60.0,0.9916666666666666,0.9916666666666666,59.5,0.5,0.5,52.666666666666664,60.0,1.0084745762711864,0.0,0.0,0.22877852002238808,0.1618429539272989,2.066290777050845,0.38020972757814864,14.333333333333334,1141.7263357385523,20.119444444444444,1.0
03,21,NOOP,1306.5,60.0,2.5,1.0,60.0,0.9055555555555556,0.9055555555555556,54.333333333333336,5.666666666666667,3.3333333333333335,22.166666666666668,0.0,0.0,0.0,0.0,0.4145183372638482,0.4145183372638482,2.571632490666216,0.19644303065355695,17.333333333333332,293.91250590145916,27.17222222222222,1.0
03,21,THRESHOLD_015,1302.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,53.166666666666664,48.5,0.8154896421845574,48.5,31.0,0.24178329625560213,0.17686827845245898,2.116189454518983,0.318737974987975,13.833333333333334,707.2155964315335,21.525000000000002,1.0
03,21,THRESHOLD_025,1303.5,60.0,2.5,1.0,60.0,0.9777777777777777,0.9777777777777777,58.666666666666664,1.3333333333333333,1.1666666666666667,43.166666666666664,35.333333333333336,0.6042458327779315,35.333333333333336,15.0,0.28689452650497266,0.22536231622145794,2.016502431397004,0.3538961571250574,13.166666666666666,950.6159451120166,23.402777777777775,1.0
03,21,THRESHOLD_035,1304.5,60.0,2.5,1.0,60.0,0.9833333333333334,0.9833333333333334,59.0,1.0,1.0,50.166666666666664,20.333333333333332,0.3467995187657435,20.333333333333332,5.0,0.3134099502034517,0.27281969028604447,2.3942685166338387,0.28539037037669046,17.5,590.9069704515813,22.644444444444446,1.0
03,22,CONTINUOUS,1365.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.0610052051743026,0.03831235468899807,1.464637595145077,0.5951983934644695,9.333333333333334,2213.4671890886443,34.28333333333333,1.0
03,22,NOOP,1366.5,60.0,2.5,1.0,60.0,0.9722222222222222,0.9722222222222222,58.333333333333336,1.6666666666666667,1.0,43.666666666666664,0.0,0.0,0.0,0.0,0.2141445493110934,0.2141445493110934,2.2520851842826697,0.37455079320404394,16.333333333333332,743.6500302938433,40.93055555555555,1.0
03,22,THRESHOLD_015,1362.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,58.833333333333336,17.833333333333332,0.29858757062146896,17.833333333333332,3.3333333333333335,0.12150203382058217,0.09444532794417705,2.017773918757216,0.4751244995605897,16.0,1521.479035360715,38.31666666666667,1.0
03,22,THRESHOLD_025,1363.5,60.0,2.5,1.0,60.0,0.9833333333333333,0.9833333333333333,59.0,1.0,0.8333333333333334,43.0,11.166666666666666,0.1899993506071823,11.166666666666666,3.8333333333333335,0.16160806313028578,0.13844765632664632,2.035763830068367,0.4364323176823177,14.833333333333334,1107.0138368857804,40.11666666666667,1.0
03,22,THRESHOLD_035,1364.5,60.0,2.5,1.0,60.0,0.9861111111111112,0.9861111111111112,59.166666666666664,0.8333333333333334,0.8333333333333334,44.0,7.5,0.12809598025845834,7.5,2.3333333333333335,0.17947666558017097,0.16184982219037464,1.924451066150721,0.4834256873730558,14.166666666666666,792.7031941324288,40.199999999999996,1.0
03,23,CONTINUOUS,1425.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.00432698333167525,0.0029915661393368873,0.7893430832530366,0.7456994707678702,4.333333333333333,15728.649434388159,10.227777777777778,1.0
03,23,NOOP,1426.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.005332515436538204,0.005332515436538204,0.9328633905631679,0.7539276986645408,6.833333333333333,15684.546971946927,9.791666666666666,1.0
03,23,THRESHOLD_015,1422.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.005332515436538204,0.005332515436538204,0.9328633905631679,0.7539276986645408,6.833333333333333,15684.546971946927,9.791666666666666,1.0
03,23,THRESHOLD_025,1423.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.005332515436538204,0.005332515436538204,0.9328633905631679,0.7539276986645408,6.833333333333333,15684.546971946927,9.791666666666666,1.0
03,23,THRESHOLD_035,1424.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.005332515436538204,0.005332515436538204,0.9328633905631679,0.7539276986645408,6.833333333333333,15684.546971946927,9.791666666666666,1.0
03,24,CONTINUOUS,1485.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,55.666666666666664,60.0,1.002824858757062,0.0,0.0,0.258522228634046,0.2067631449483399,2.17055441808793,0.34884935354810337,14.833333333333334,796.7198922905246,25.997222222222224,1.0
03,24,NOOP,1486.5,60.0,2.5,1.0,60.0,0.8805555555555555,0.8805555555555555,52.833333333333336,7.166666666666667,3.1666666666666665,24.5,0.0,0.0,0.0,0.0,0.520855058824976,0.520855058824976,2.578030008036159,0.25609562248035894,18.666666666666668,338.3419858350516,31.91111111111111,1.0
03,24,THRESHOLD_015,1482.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,58.666666666666664,51.666666666666664,0.8660075329566855,51.666666666666664,40.833333333333336,0.2591750225457345,0.21070379380604956,2.10131185029893,0.38354565796784995,14.5,532.2937208122338,25.98888888888889,1.0
03,24,THRESHOLD_025,1483.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.6666666666666666,46.833333333333336,42.5,0.7185028248587572,42.5,27.166666666666668,0.3116818226991532,0.26043071905815646,2.241258984882054,0.3304011817905457,16.0,645.5066730534107,27.222222222222225,1.0
03,24,THRESHOLD_035,1484.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,56.666666666666664,25.5,0.427683615819209,25.5,10.0,0.32973523541428035,0.28795105876467947,2.4166114064108504,0.2699590533790713,18.666666666666668,361.4835245200427,28.616666666666664,1.0
03,25,CONTINUOUS,1545.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,1.1666666666666667,46.166666666666664,60.0,1.02007136485281,0.0,0.0,0.14454281185717485,0.11447039419720033,2.012152271013936,0.3302800577595379,12.0,937.4891727001708,15.636111111111111,1.0
03,25,NOOP,1546.5,60.0,2.5,1.0,60.0,0.9527777777777778,0.9527777777777778,57.166666666666664,2.8333333333333335,1.8333333333333333,40.666666666666664,0.0,0.0,0.0,0.0,0.22878188013661263,0.22878188013661263,2.3779381652424636,0.2650200640089417,15.833333333333334,414.7997096062759,21.611111111111114,1.0
03,25,THRESHOLD_015,1542.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,0.8333333333333334,52.333333333333336,33.666666666666664,0.5742061172803429,33.666666666666664,19.5,0.1700026469910092,0.14629647844041127,2.3438198937437154,0.27202740070387127,15.666666666666666,576.1135795758332,17.644444444444446,1.0
03,25,THRESHOLD_025,1543.5,60.0,2.5,1.0,60.0,0.9638888888888889,0.9638888888888889,57.833333333333336,2.1666666666666665,1.8333333333333333,33.166666666666664,22.0,0.3813345705975439,22.0,10.0,0.2287328730542871,0.20887063296622452,2.407959477294464,0.2523900077360089,16.333333333333332,414.64438064151426,18.516666666666666,1.0
03,25,THRESHOLD_035,1544.5,60.0,2.5,1.0,60.0,0.9611111111111111,0.9611111111111111,57.666666666666664,2.3333333333333335,1.6666666666666667,35.666666666666664,9.166666666666666,0.160505338692533,9.166666666666666,3.3333333333333335,0.2367703999499895,0.22710370178424913,2.3323841403269188,0.27989138715173884,15.666666666666666,405.7993191361695,20.352777777777778,1.0
03,26,CONTINUOUS,1605.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,54.333333333333336,60.0,1.014221702707968,0.0,0.0,0.2245658633851123,0.13599159041326853,1.5968812550071165,0.3955401323822376,8.5,1785.9167129660543,16.794444444444444,1.0
03,26,NOOP,1606.5,60.0,2.5,1.0,60.0,0.5944444444444444,0.5944444444444444,35.666666666666664,24.333333333333332,4.833333333333333,8.5,0.0,0.0,0.0,0.0,0.7820885190892842,0.7820885190892842,3.058690953475702,0.11585734413301062,24.666666666666668,86.57440434916533,41.172222222222224,1.0
03,26,THRESHOLD_015,1602.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,59.166666666666664,43.5,0.7331450094161959,43.5,21.5,0.2732320665543677,0.16605479114451174,1.8928713154022223,0.3591500069929218,12.333333333333334,932.0450003015394,19.558333333333334,1.0
03,26,THRESHOLD_025,1603.5,60.0,2.5,1.0,60.0,0.9833333333333333,0.9833333333333333,59.0,1.0,0.6666666666666666,58.5,36.166666666666664,0.6131956620559776,36.166666666666664,11.5,0.32344788907352534,0.2129848304678271,1.9910995654218209,0.34815545578199475,13.5,1051.5280873272268,21.019444444444446,1.0
03,26,THRESHOLD_035,1604.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,55.0,31.666666666666668,0.5354081433859341,31.666666666666668,5.833333333333333,0.3784474062082927,0.2567097174584827,2.083142905891242,0.32617020882014763,13.666666666666666,861.0947702204554,22.972222222222225,1.0
03,27,CONTINUOUS,1665.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,58.333333333333336,60.0,1.0056497175141244,0.0,0.0,0.14365146409580712,0.08192436554340923,1.4488622771626911,0.5591123591123591,9.0,3474.9699835219167,18.130555555555556,1.0
03,27,NOOP,1666.5,60.0,2.5,1.0,60.0,0.8972222222222221,0.8972222222222221,53.833333333333336,6.166666666666667,3.3333333333333335,28.333333333333332,0.0,0.0,0.0,0.0,0.44248368895742124,0.44248368895742124,2.3698389835484672,0.346135772539057,17.5,499.1067346165573,31.558333333333334,1.0
03,27,THRESHOLD_015,1662.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,58.333333333333336,33.333333333333336,0.5589924670433145,33.333333333333336,12.833333333333334,0.19750113291252436,0.12507151863538554,1.9120171197572782,0.4326432022084196,13.333333333333334,1226.5809546510147,22.394444444444446,1.0
03,27,THRESHOLD_025,1663.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.16666666666666666,58.5,21.666666666666668,0.3629943502824859,21.666666666666668,4.166666666666667,0.2244822141665668,0.1667573802402278,2.01353367638389,0.3994932715862949,13.833333333333334,881.081999119557,24.308333333333334,1.0
03,27,THRESHOLD_035,1664.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,56.0,14.333333333333334,0.23973634651600753,14.333333333333334,1.3333333333333333,0.25195560935421785,0.20705501488473899,2.218142492035826,0.345894040248879,14.666666666666666,786.8376097907139,25.744444444444444,1.0
03,28,CONTINUOUS,1725.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.3333333333333333,49.333333333333336,60.0,1.0259159002122489,0.0,0.0,0.1899918584607757,0.1331765241030098,2.0296715699620997,0.38659984588488966,13.666666666666666,1029.0541930644583,22.0,1.0
03,28,NOOP,1726.5,60.0,2.5,1.0,60.0,0.9388888888888888,0.9388888888888888,56.333333333333336,3.6666666666666665,2.8333333333333335,30.833333333333332,0.0,0.0,0.0,0.0,0.3267788567243877,0.3267788567243877,2.47057162673793,0.2640463282895494,18.333333333333332,253.69424695958415,31.897222222222222,1.0
03,28,THRESHOLD_015,1722.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,1.1666666666666667,49.5,44.0,0.7496282226118579,44.0,25.833333333333332,0.21305916966017055,0.15696550943973972,2.186960874864875,0.3126914095194355,14.833333333333334,623.0717374687407,23.758333333333336,1.0
03,28,THRESHOLD_025,1723.5,60.0,2.5,1.0,60.0,0.9805555555555555,0.9805555555555555,58.833333333333336,1.1666666666666667,1.1666666666666667,46.833333333333336,28.666666666666668,0.48820053250211054,28.666666666666668,8.0,0.24795038201983013,0.1969877934934882,2.26820234257659,0.28620062037963834,15.666666666666666,314.660362200532,26.86388888888889,1.0
03,28,THRESHOLD_035,1724.5,60.0,2.5,1.0,60.0,0.9694444444444444,0.9694444444444444,58.166666666666664,1.8333333333333333,1.6666666666666667,40.5,15.666666666666666,0.27010383449369574,15.666666666666666,2.5,0.27172826821533147,0.23725006016293504,2.175905772732927,0.3329647849996687,14.666666666666666,615.0461378122545,29.40833333333333,1.0
03,29,CONTINUOUS,1785.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.08492963011843657,0.03937560013500415,1.0270923187201972,0.743048610375976,7.833333333333333,6466.855711669846,23.45277777777778,1.0
03,29,NOOP,1786.5,60.0,2.5,1.0,60.0,0.936111111111111,0.936111111111111,56.166666666666664,3.8333333333333335,2.5,30.833333333333332,0.0,0.0,0.0,0.0,0.5002544853142239,0.5002544853142239,2.6884475689914673,0.22240138680230848,19.833333333333332,127.68146532473554,41.580555555555556,1.0
03,29,THRESHOLD_015,1782.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.333333333333332,0.5055555555555555,30.333333333333332,2.8333333333333335,0.17381247720511717,0.08720913353779029,1.903943912568559,0.4622425534109241,13.666666666666666,1624.9541891552778,29.45,1.0
03,29,THRESHOLD_025,1783.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,55.333333333333336,22.5,0.3761770244821092,22.5,1.3333333333333333,0.2074813116700697,0.13013494968173664,1.734074516897504,0.45018060935691745,11.166666666666666,1610.2027726639406,30.633333333333336,1.0
03,29,THRESHOLD_035,1784.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,47.166666666666664,18.5,0.3111111111111111,18.5,1.3333333333333333,0.2594720081991539,0.1896798650202537,1.9711984086660497,0.4023463131174269,13.666666666666666,462.8652075107082,32.00833333333333,1.0
03,30,CONTINUOUS,1845.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.009365590368194048,0.00316943303190175,1.0779582477654293,0.6143876617280872,5.5,12439.464675383324,8.386111111111111,1.0
03,30,NOOP,1846.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.017353407252473568,0.017353407252473568,1.6660089823454296,0.44702635327635326,9.166666666666666,2702.970113991036,11.033333333333333,1.0
03,30,THRESHOLD_015,1842.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.017353407252473568,0.017353407252473568,1.6660089823454296,0.44702635327635326,9.166666666666666,2702.970113991036,11.033333333333333,1.0
03,30,THRESHOLD_025,1843.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.017353407252473568,0.017353407252473568,1.6660089823454296,0.44702635327635326,9.166666666666666,2702.970113991036,11.033333333333333,1.0
03,30,THRESHOLD_035,1844.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.017353407252473568,0.017353407252473568,1.6660089823454296,0.44702635327635326,9.166666666666666,2702.970113991036,11.033333333333333,1.0
03,31,CONTINUOUS,1905.5,60.0,2.5,1.0,60.0,0.9111111111111111,0.9111111111111111,54.666666666666664,5.333333333333333,3.5,25.666666666666668,60.0,1.0988674975765342,0.0,0.0,0.5946839455469645,0.5449784084568389,2.561345829906602,0.2163103431509382,18.166666666666668,215.95169539800213,36.583333333333336,1.0
03,31,NOOP,1906.5,60.0,2.5,1.0,60.0,0.7055555555555556,0.7055555555555556,42.333333333333336,17.666666666666668,4.666666666666667,13.0,0.0,0.0,0.0,0.0,0.7149699228233067,0.7149699228233067,3.1218939123489684,0.11147093647093646,26.666666666666668,52.01998325253345,42.297222222222224,1.0
03,31,THRESHOLD_015,1902.5,60.0,2.5,1.0,60.0,0.9111111111111111,0.9111111111111111,54.666666666666664,5.333333333333333,3.5,25.666666666666668,60.0,1.0988674975765342,60.0,60.0,0.5946839455469645,0.5449784084568389,2.561345829906602,0.2163103431509382,18.166666666666668,215.95169539800213,36.583333333333336,1.0
03,31,THRESHOLD_025,1903.5,60.0,2.5,1.0,60.0,0.9111111111111111,0.9111111111111111,54.666666666666664,5.333333333333333,3.5,25.666666666666668,59.833333333333336,1.095943520968347,59.833333333333336,59.0,0.5950529030046044,0.5452442787462969,2.6098389079320614,0.2067944525374866,18.833333333333332,204.53401701744804,36.80277777777778,1.0
03,31,THRESHOLD_035,1904.5,60.0,2.5,1.0,60.0,0.9111111111111111,0.9111111111111111,54.666666666666664,5.333333333333333,3.5,24.833333333333332,59.666666666666664,1.0934448500486236,59.666666666666664,59.0,0.6034023634007485,0.5538274204832208,2.634204646745859,0.20572804522107926,19.0,217.84057802243288,36.958333333333336,1.0
03,32,CONTINUOUS,1965.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.1715919952718413,0.10874704523930227,1.679884494706042,0.5263838571385907,10.666666666666666,2115.8850100642962,28.45555555555556,1.0
03,32,NOOP,1966.5,60.0,2.5,1.0,60.0,0.8916666666666666,0.8916666666666666,53.5,6.5,3.1666666666666665,28.333333333333332,0.0,0.0,0.0,0.0,0.48146206840925126,0.48146206840925126,2.3407409017054053,0.3384649549604621,17.833333333333332,322.5045050687904,42.300000000000004,1.0
03,32,THRESHOLD_015,1962.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,40.5,0.6749999999999999,40.5,20.166666666666668,0.21424597235532625,0.14569165178147217,2.085214265504751,0.41699412827461607,15.0,1317.088210878427,31.71388888888889,1.0
03,32,THRESHOLD_025,1963.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,28.666666666666668,0.4777777777777778,28.666666666666668,6.0,0.26336037322615735,0.18919074126343294,2.2638697648633705,0.3833113327330299,18.0,560.6986331705968,34.358333333333334,1.0
03,32,THRESHOLD_035,1964.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,50.833333333333336,22.166666666666668,0.3729755178907721,22.166666666666668,3.5,0.3179254088948708,0.2568073735408541,2.511200235762192,0.2589917253451088,19.333333333333332,455.4043997494694,35.93888888888889,1.0
03,33,CONTINUOUS,2025.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.833333333333336,60.0,1.002824858757062,0.0,0.0,0.030287578713065144,0.009388447851838963,0.7346202946915095,0.8166885335862223,5.833333333333333,24098.708931007834,21.125,1.0
03,33,NOOP,2026.5,60.0,2.5,1.0,60.0,0.8583333333333334,0.8583333333333334,51.5,8.5,3.8333333333333335,18.0,0.0,0.0,0.0,0.0,0.38178529416126933,0.38178529416126933,1.9188000580561895,0.449049757515441,14.333333333333334,6567.448902240765,34.09166666666667,1.0
03,33,THRESHOLD_015,2022.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.16666666666666666,59.5,20.666666666666668,0.3464689265536723,20.666666666666668,1.0,0.12160752336348962,0.062053435729672014,1.8338128350846128,0.5295126006855789,14.666666666666666,1808.2629372657086,30.46111111111111,1.0
03,33,THRESHOLD_025,2023.5,60.0,2.5,1.0,60.0,0.9833333333333333,0.9833333333333333,59.0,1.0,0.8333333333333334,43.666666666666664,16.5,0.2796610169491525,16.5,1.1666666666666667,0.16540820210746796,0.09785259513063173,1.6750650343203761,0.593434384603362,14.5,7134.6790587401365,30.14166666666667,1.0
03,33,THRESHOLD_035,2024.5,60.0,2.5,1.0,60.0,0.9833333333333334,0.9833333333333334,59.0,1.0,0.8333333333333334,45.5,11.833333333333334,0.20130040911747515,11.833333333333334,0.16666666666666666,0.21210404437036331,0.15837864794483103,2.061889477158348,0.4665333749195575,17.833333333333332,4062.238377672971,31.780555555555555,1.0
03,34,CONTINUOUS,2085.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,56.5,60.0,1.002824858757062,0.0,0.0,0.1156693407131102,0.06979315718301787,1.6892570352263994,0.4332958474134945,9.333333333333334,2410.9399969623887,13.144444444444444,1.0
03,34,NOOP,2086.5,60.0,2.5,1.0,60.0,0.8638888888888889,0.8638888888888889,51.833333333333336,8.166666666666666,3.5,23.5,0.0,0.0,0.0,0.0,0.5091395100499777,0.5091395100499777,2.601510451987012,0.1980016530994977,18.166666666666668,160.82244823533242,34.669444444444444,1.0
03,34,THRESHOLD_015,2082.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.16666666666666666,55.666666666666664,30.666666666666668,0.5141242937853108,30.666666666666668,8.0,0.17093977759274168,0.11801680092954547,2.0361282655820396,0.33692263692263696,13.0,724.9664335253198,19.641666666666666,1.0
03,34,THRESHOLD_025,2083.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,50.166666666666664,21.833333333333332,0.3671845574387947,21.833333333333332,3.3333333333333335,0.22863494224109804,0.17798684656188937,2.240793054943674,0.2895452632821971,15.166666666666666,820.1901437767834,21.36111111111111,1.0
03,34,THRESHOLD_035,2084.5,60.0,2.5,1.0,60.0,0.9833333333333333,0.9833333333333333,59.0,1.0,1.0,40.666666666666664,17.833333333333332,0.3027177089421391,17.833333333333332,1.6666666666666667,0.2901332653365797,0.2417798759798201,2.129449010972269,0.3314536605477372,15.0,711.3821943946795,22.73888888888889,1.0
03,35,CONTINUOUS,2145.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,59.5,60.0,1.0084745762711864,0.0,0.0,0.07761571662364435,0.04215092666828701,1.2491074515983882,0.48281625108434706,6.5,4482.574263730904,12.616666666666667,1.0
03,35,NOOP,2146.5,60.0,2.5,1.0,60.0,0.8555555555555555,0.8555555555555555,51.333333333333336,8.666666666666666,4.0,22.666666666666668,0.0,0.0,0.0,0.0,0.5111255431791046,0.5111255431791046,2.2047963484164996,0.3063803571156512,15.333333333333334,889.0336678467937,32.625,1.0
03,35,THRESHOLD_015,2142.5,60.0,2.5,1.0,60.0,0.9916666666666667,0.9916666666666667,59.5,0.5,0.5,59.5,23.166666666666668,0.38987758945386064,23.166666666666668,5.666666666666667,0.15342445647084613,0.1073073351844799,1.6223971841448082,0.41510340434759035,10.166666666666666,1514.099368014077,19.966666666666665,1.0
03,35,THRESHOLD_025,2143.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,54.5,16.333333333333332,0.2755649717514124,16.333333333333332,2.6666666666666665,0.19287439945868698,0.1523036121475079,1.9063978201291338,0.3833239271501467,12.0,1161.0395718721502,21.744444444444444,1.0
03,35,THRESHOLD_035,2144.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.8333333333333334,53.0,15.333333333333334,0.25927495291902075,15.333333333333334,2.0,0.2672539082030047,0.2246217495547346,1.9180024590270166,0.4214346428085718,13.833333333333334,631.70119983895,24.469444444444445,1.0
03,36,CONTINUOUS,2205.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,58.333333333333336,60.0,1.0056497175141244,0.0,0.0,0.0914773170470191,0.06070287939269169,1.78356146605634,0.45932705602871304,11.166666666666666,1975.8311031654391,21.78333333333333,1.0
03,36,NOOP,2206.5,60.0,2.5,1.0,60.0,0.9694444444444444,0.9694444444444444,58.166666666666664,1.8333333333333333,1.3333333333333333,44.0,0.0,0.0,0.0,0.0,0.2984348411391529,0.2984348411391529,2.2846912352311417,0.3218285303671642,15.666666666666666,424.6949980057953,28.54444444444444,1.0
03,36,THRESHOLD_015,2202.5,60.0,2.5,1.0,60.0,0.9833333333333334,0.9833333333333334,59.0,1.0,0.6666666666666666,49.333333333333336,24.0,0.4088883932996332,24.0,10.666666666666666,0.15014933121231766,0.11976231637999168,2.231566405004498,0.3602500492035376,16.0,924.2928293274696,23.741666666666664,1.0
03,36,THRESHOLD_025,2203.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,57.5,8.333333333333334,0.13940677966101694,8.333333333333334,0.5,0.15388190776799546,0.13992695699659327,2.274480497447661,0.33812373831147297,15.833333333333334,410.1339156461857,25.811111111111114,1.0
03,36,THRESHOLD_035,2204.5,60.0,2.5,1.0,60.0,0.9722222222222222,0.9722222222222222,58.333333333333336,1.6666666666666667,1.5,40.5,16.166666666666668,0.2772744983440483,16.166666666666668,3.0,0.26025887469813364,0.22769308871970192,2.3381219616361735,0.30719000962903403,16.5,596.6628915900202,26.308333333333334,1.0
03,37,CONTINUOUS,2265.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,54.833333333333336,60.0,1.0056497175141244,0.0,0.0,0.08186870155306473,0.06343109507503276,1.9681946727944044,0.35410343337172606,11.166666666666666,611.4147940695924,24.894444444444446,1.0
03,37,NOOP,2266.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,57.833333333333336,0.0,0.0,0.0,0.0,0.07671917068561988,0.07671917068561988,1.9860405620471289,0.42768246187363834,14.166666666666666,774.3484581864031,30.95,1.0
03,37,THRESHOLD_015,2262.5,60.0,2.5,1.0,60.0,0.9861111111111112,0.9861111111111112,59.166666666666664,0.8333333333333334,0.5,52.166666666666664,11.333333333333334,0.1933648288849925,11.333333333333334,7.0,0.1055777021549039,0.09735605379032734,1.916700907846374,0.4293302756538051,12.833333333333334,778.496762499887,29.644444444444446,1.0
