candidate,matrix_id,pulse_length,row_index,landmark,replicate,pulse_completed,pulse_observed_fissions,release_completed,release_observed_fissions,edits_applied,release_interventions_applied,persistence,first_departure_time,release_inherited_fixed_fraction,release_break_count,final_similarity,minimum_similarity,final_risk,final_entropy,final_top1_share,final_occupied_types,final_throughput
03,24,60,2081.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,12.333333333333334,12.333333333333334,0.9083333333333333,5.5,0.6196669278837185,0.16308412302104675,0.5392792050907047,2.4976783397178686,0.2239456006221711,16.833333333333332,183.59415886619456
03,25,1,2159.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,7.0,7.0,0.9611111111111111,2.3333333333333335,0.7898126936170176,0.3605309841776623,0.23804978047493416,2.321993499409968,0.26479301416106266,16.333333333333332,514.5548094689638
03,25,2,2160.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,10.666666666666666,10.666666666666666,0.9666666666666667,2.0,0.6543461593800595,0.33646188268961724,0.21310463618476536,2.196799879142264,0.331004441844377,15.166666666666666,632.1232299233521
03,25,4,2161.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,5.333333333333333,5.333333333333333,0.9111111111111111,5.333333333333333,0.38783956992903507,0.183246210169407,0.3814783800038082,2.572816100856869,0.23475160724084684,18.0,364.22190277016034
03,25,8,2162.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,4.333333333333333,4.333333333333333,0.9722222222222222,1.6666666666666667,0.549785953434908,0.296305202856566,0.24087913062802638,2.474104993971949,0.23862245151558373,17.666666666666668,420.40330147795754
03,25,16,2163.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,6.833333333333333,6.833333333333333,0.8861111111111111,6.833333333333333,0.3973360317807975,0.11034716265263389,0.3598178646326886,2.3364155824393884,0.2772123015873016,15.666666666666666,436.96110926719075
03,25,32,2164.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,7.666666666666667,7.666666666666667,0.9249999999999999,4.5,0.21790830702523886,0.04269688867724483,0.3377117116762887,2.5108498236777854,0.2572829303749839,18.5,372.58888826916086
03,25,60,2165.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,5.833333333333333,5.833333333333333,0.9111111111111111,5.333333333333333,0.2589393700596538,0.02693867571527402,0.3374541907261162,2.348691387142596,0.2857030314489191,15.833333333333334,438.5491984807633
03,26,1,2243.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,1.6666666666666667,1.6666666666666667,0.5833333333333334,25.0,0.3930773007369803,0.05560719731001531,0.851195552033457,3.080958636457312,0.11525001528210771,25.5,41.071094076995635
03,26,2,2244.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,3.1666666666666665,3.1666666666666665,0.6472222222222223,21.166666666666668,0.4441860597159859,0.09390759317346752,0.7635042557137689,2.849808623645716,0.18780751931985126,22.666666666666668,81.8551418572486
03,26,4,2245.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,4.0,4.0,0.5972222222222222,24.166666666666668,0.4387110729681915,0.06239708849253899,0.8089516386017267,2.9720445697606586,0.14648804928575374,23.833333333333332,91.42686676647577
03,26,8,2246.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,5.666666666666667,5.666666666666667,0.65,21.0,0.27273947343551713,0.004759123199951893,0.8328392446768036,3.111072761313739,0.11686773371555981,26.666666666666668,22.301074879887665
03,26,16,2247.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,4.333333333333333,4.333333333333333,0.6361111111111111,21.833333333333332,0.42942453503447786,0.019277433963993947,0.7130041011267938,2.85713232262446,0.16863631924607536,22.833333333333332,261.1205240387061
03,26,32,2248.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,4.5,4.5,0.6305555555555555,22.166666666666668,0.5080473585796538,0.007660398203382267,0.7149392550483235,2.6346485655684533,0.19323498139287612,19.0,171.87672428765543
03,26,60,2249.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,5.666666666666667,5.666666666666667,0.6916666666666668,18.5,0.10390832059159372,0.007321558681740383,0.7484259504787327,2.854293459396358,0.16451186342334742,21.833333333333332,99.90217407252338
03,27,1,2327.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,3.3333333333333335,3.3333333333333335,0.9194444444444444,4.833333333333333,0.4101780908995872,0.09618934105903877,0.32182538072198796,2.316749243019977,0.34043846017530227,16.833333333333332,642.7338266229156
03,27,2,2328.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,4.333333333333333,4.333333333333333,0.9194444444444444,4.833333333333333,0.3688092864087662,0.08502295054854557,0.40923548646481206,2.3045554794038483,0.36561796385042183,17.5,495.11451942668964
03,27,4,2329.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,3.5,3.5,0.9055555555555556,5.666666666666667,0.5644456740705995,0.07995255685866869,0.4222494288375372,2.302532947230022,0.349751303663789,17.0,503.9768407317526
03,27,8,2330.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,8.0,8.0,0.9444444444444443,3.3333333333333335,0.5145572275236379,0.025146575805171646,0.31126221011595584,2.0035217787726176,0.38468971301127913,13.833333333333334,1134.3783347711822
03,27,16,2331.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,5.333333333333333,5.333333333333333,0.9527777777777778,2.8333333333333335,0.6230187486130473,0.03641710232194702,0.3074594920556761,2.153803431546761,0.3914342682511287,16.166666666666668,848.7869445527461
03,27,32,2332.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,8.0,8.0,0.936111111111111,3.8333333333333335,0.35431187155458516,0.04820020654592846,0.4388899873222145,2.4834220885786826,0.26820667512156876,18.333333333333332,584.6438599533088
03,27,60,2333.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,7.333333333333333,7.333333333333333,0.936111111111111,3.8333333333333335,0.6886068687032868,0.06806176862162516,0.37814019444166425,2.294457208586112,0.3333836942532595,16.833333333333332,968.714006979085
03,28,1,2411.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,3.6666666666666665,3.6666666666666665,0.9583333333333334,2.5,0.6145324433528737,0.2571113028908137,0.3169772142754764,2.3393863937769135,0.2665134974917584,15.833333333333334,344.00331287337787
03,28,2,2412.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,4.333333333333333,4.333333333333333,0.936111111111111,3.8333333333333335,0.517232342805766,0.19624872068260243,0.3890854974250552,2.4487530814202008,0.30679557290116183,18.833333333333332,489.85084034910864
03,28,4,2413.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,6.833333333333333,6.833333333333333,0.9500000000000001,3.0,0.6083240670284341,0.19565054430084175,0.3409280079379066,2.440189691736607,0.27066528725843725,18.666666666666668,345.09401448748935
03,28,8,2414.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,4.666666666666667,4.666666666666667,0.9444444444444443,3.3333333333333335,0.48534769478377515,0.05200251118853905,0.39976845267640954,2.6721909308980045,0.2168068515389041,20.5,318.8277289174277
03,28,16,2415.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,4.666666666666667,4.666666666666667,0.9555555555555556,2.6666666666666665,0.6221484131776314,0.06342331169889584,0.3033653215288247,2.158876895966658,0.2822268489451152,14.333333333333334,355.37917843222095
03,28,32,2416.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,3.3333333333333335,3.3333333333333335,0.9249999999999999,4.5,0.46496633120789893,0.0844842477362155,0.42478005492084553,2.49516856372631,0.24654817761457906,18.0,330.11227046008224
03,28,60,2417.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,4.333333333333333,4.333333333333333,0.9500000000000001,3.0,0.4519881192787652,0.06780557953959276,0.45409928520478865,2.3732786354884223,0.28459157768914717,17.666666666666668,198.66059982508796
03,29,1,2495.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,1.1666666666666667,1.1666666666666667,0.8944444444444444,6.333333333333333,0.339772386188842,0.06200463882923927,0.5773877999520777,2.6108959906426854,0.23677220502901997,18.833333333333332,210.55451381648928
03,29,2,2496.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,4.333333333333333,4.333333333333333,0.8888888888888888,6.666666666666667,0.4207048564814946,0.06608862743435691,0.5072258986322012,2.6353552206733872,0.21365085244361906,20.333333333333332,481.04331281274887
03,29,4,2497.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,4.0,4.0,0.9,6.0,0.1177393651504165,0.012861293476353917,0.5645329203087349,2.677663770978231,0.2118083055335557,20.833333333333332,142.35195490385368
03,29,8,2498.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,5.833333333333333,5.833333333333333,0.8916666666666666,6.5,0.16259130558868315,0.011850397124208503,0.5006084701105399,2.5128040597906858,0.24237204237204238,18.5,278.7138657545302
03,29,16,2499.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,4.833333333333333,4.833333333333333,0.9277777777777777,4.333333333333333,0.16766595674637372,0.006162362987602781,0.46889387042532227,2.6376987016055105,0.22268270650637145,19.833333333333332,380.28358952478516
03,29,32,2500.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,3.8333333333333335,3.8333333333333335,0.875,7.5,0.4514960125868101,0.001344669164411681,0.49784365838738154,2.4424669365837546,0.2924806712218239,18.666666666666668,537.3655093677668
03,29,60,2501.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,6.333333333333333,6.333333333333333,0.8972222222222221,6.166666666666667,0.20796955478897386,0.013105843509988913,0.5307347965937147,2.5691035890673946,0.25856373033122426,19.166666666666668,201.76317927562147
03,30,1,2579.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,15.666666666666666,15.666666666666666,1.0,0.0,0.7483254554465387,0.5961019642032642,0.009676113849380755,1.5987502090975994,0.4943384193931653,9.333333333333334,3727.297750723226
03,30,2,2580.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,14.666666666666666,14.666666666666666,0.9944444444444445,0.3333333333333333,0.7358566780024458,0.5629508698383167,0.03134924556044449,1.7318518215421435,0.3841206817383789,10.833333333333334,3694.029007203264
03,30,4,2581.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,11.166666666666666,11.166666666666666,1.0,0.0,0.6178403323337832,0.4503503686602223,0.00804836551441203,1.4584441530972267,0.543964050915517,9.666666666666666,3901.1030790566842
03,30,8,2582.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,16.166666666666668,16.166666666666668,1.0,0.0,0.48883666420358596,0.32878011075524877,0.010773190369958663,1.7087671020111503,0.46614064869878824,10.5,3038.4593669164437
03,30,16,2583.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,5.833333333333333,5.833333333333333,1.0,0.0,0.6379920791738076,0.40318925349167406,0.012430133215075115,1.5817488854634794,0.4806601599135259,9.5,2690.4748235756215
03,30,32,2584.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,5.666666666666667,5.666666666666667,1.0,0.0,0.6885207957472784,0.37967133255023017,0.008894709929533354,1.6258076439168028,0.4439102098969272,10.0,2940.144544686577
03,30,60,2585.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,19.5,9.166666666666666,0.9972222222222222,0.16666666666666666,0.6626776605802812,0.4436682782905159,0.005299135252366283,1.4388789857064035,0.5228327228327229,8.666666666666666,4668.862112046594
03,31,1,2663.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,2.0,2.0,0.7277777777777777,16.333333333333332,0.3055312919860475,0.08276036950587522,0.718334692599015,2.830784539822155,0.14295746028921433,21.166666666666668,86.23582316520553
03,31,2,2664.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,3.0,3.0,0.7138888888888889,17.166666666666668,0.39741911486965176,0.08340592771572079,0.7304929011001496,2.8981787258939526,0.17826448041989731,23.666666666666668,71.69517779148619
03,31,4,2665.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,2.1666666666666665,2.1666666666666665,0.7722222222222223,13.666666666666666,0.294950588073052,0.07567289883507698,0.6537057515729106,2.8131776085399096,0.1903311339543403,22.5,140.62878786442258
03,31,8,2666.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,3.5,3.5,0.7777777777777778,13.333333333333334,0.5004499618993585,0.1499386072586066,0.7166359565556598,2.964883606279946,0.1301884137982536,23.666666666666668,91.94523596400522
03,31,16,2667.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,3.8333333333333335,3.8333333333333335,0.7388888888888889,15.666666666666666,0.4687009512213081,0.13808456057146973,0.7429205716695714,2.979859722807857,0.15082758500965995,24.166666666666668,85.44529045898854
03,31,32,2668.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,2.6666666666666665,2.6666666666666665,0.7583333333333333,14.5,0.3556616058867479,0.07884743863003735,0.7268178554479586,2.8892685903397037,0.1868402065770487,23.666666666666668,114.9107172451607
03,31,60,2669.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,3.0,3.0,0.7138888888888889,17.166666666666668,0.25078525742713814,0.0634402974076923,0.769568503080572,2.9652440036297922,0.14963369084256117,23.666666666666668,65.25079872094459
03,32,1,2747.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,5.333333333333333,5.333333333333333,0.9305555555555555,4.166666666666667,0.4684143906994939,0.1027192379519453,0.4221375398164358,2.381043262479683,0.31983282674772034,17.666666666666668,303.9061714041821
03,32,2,2748.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,4.5,4.5,0.9305555555555555,4.166666666666667,0.5819628607952945,0.08623871332936932,0.3664797215559834,2.083198590770215,0.3987395787780897,15.0,515.2695133422859
03,32,4,2749.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,4.5,4.5,0.9249999999999999,4.5,0.583761763984788,0.03581954914534355,0.41342210229561166,2.3128190920198013,0.34158280268227487,18.333333333333332,250.08311776353307
03,32,8,2750.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,5.166666666666667,5.166666666666667,0.936111111111111,3.8333333333333335,0.16012230844689135,0.02023849275304344,0.47924719636636953,2.438426776077232,0.32574654270627046,19.333333333333332,339.1710393060039
03,32,16,2751.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,5.333333333333333,5.333333333333333,0.9472222222222223,3.1666666666666665,0.36947620834636963,0.02080725902087847,0.39034254012072944,2.47784259528199,0.3386851930456582,19.833333333333332,453.8872587736287
03,32,32,2752.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,4.166666666666667,4.166666666666667,0.8805555555555555,7.166666666666667,0.3234456609847529,0.01635532436594747,0.46616163900123,2.3343558527611727,0.36845193902457957,18.0,344.057436221492
03,32,60,2753.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,4.666666666666667,4.666666666666667,0.9166666666666666,5.0,0.30955457721394003,0.017872171266337913,0.426004762962287,2.4333426160546234,0.330933805643108,18.833333333333332,436.9392489142844
03,33,1,2831.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,2.5,2.5,0.9166666666666666,5.0,0.4352586805228445,0.14460092219522866,0.33038307884515694,2.1156198995014677,0.38931125719441284,15.333333333333334,1862.6819102164266
03,33,2,2832.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,10.0,10.0,0.875,7.5,0.5792517815924961,0.1165921516831356,0.5082127659765432,2.422964383300808,0.2889857514857515,18.0,40.932413795594826
03,33,4,2833.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,11.0,11.0,0.8833333333333333,7.0,0.6800947429821441,0.03924625537223921,0.4836825902670638,2.3999576912927014,0.31217266798662147,18.5,1650.6171659777235
03,33,8,2834.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,9.5,9.5,0.8833333333333333,7.0,0.7745047131798687,0.029356062459847208,0.2599565395340274,1.9392089090596734,0.47031298874747546,15.833333333333334,4262.566516522329
03,33,16,2835.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,5.666666666666667,5.666666666666667,0.8833333333333333,7.0,0.838917544487014,0.0048513777290559576,0.31377227177888584,1.984176856243681,0.43694487852541025,15.0,2434.087272065512
03,33,32,2836.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,13.5,13.5,0.8916666666666666,6.5,0.7948862070018429,0.0017713345217919476,0.17426594189090117,2.2026478702684527,0.4183482934262855,18.666666666666668,4594.015848546753
03,33,60,2837.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,5.5,5.5,0.8833333333333333,7.0,0.8116227773703223,0.009343172569074713,0.3571420267876401,2.0345965324890023,0.4533535715366623,16.5,2373.437949900719
03,34,1,2915.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,3.8333333333333335,3.8333333333333335,0.9138888888888889,5.166666666666667,0.47108145492160025,0.06629578579187213,0.4597563519606222,2.598603107722601,0.26743333659251506,20.333333333333332,564.2778193336557
03,34,2,2916.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,4.333333333333333,4.333333333333333,0.8805555555555555,7.166666666666667,0.41426603725354044,0.08206530204906573,0.5763181769362071,2.556604905443309,0.2208878767018302,18.5,126.93361144159275
03,34,4,2917.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,3.5,3.5,0.875,7.5,0.31128125976313226,0.07123955778691737,0.6265767294319989,2.711438461383459,0.19624327225133675,20.0,111.74591102622638
03,34,8,2918.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,4.0,4.0,0.875,7.5,0.3434212470454892,0.04862741592591008,0.5780061414844335,2.8004135174600986,0.17129241947136087,21.166666666666668,274.9667451156834
03,34,16,2919.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,4.333333333333333,4.333333333333333,0.8722222222222222,7.666666666666667,0.4299073586713423,0.04269854795717056,0.5550038284597826,2.747423112170249,0.17911354902633972,21.5,254.07912332267722
03,34,32,2920.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,6.666666666666667,6.666666666666667,0.8861111111111111,6.833333333333333,0.3135903956491893,0.027945074505011856,0.48899207552740953,2.496125211391257,0.2588819140648409,18.0,206.6019396176298
03,34,60,2921.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,4.833333333333333,4.833333333333333,0.9083333333333333,5.5,0.2885265356313051,0.021349355751290044,0.3837811205021717,2.2996772427711,0.25893102935076845,15.666666666666666,541.0841803970296
03,35,1,2999.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,1.1666666666666667,1.1666666666666667,0.8527777777777779,8.833333333333334,0.33834043479412346,0.1372225934674504,0.49027040382957415,2.5029452207051275,0.25734622394219425,19.5,718.4420234411506
03,35,2,3000.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,5.666666666666667,5.666666666666667,0.8916666666666666,6.5,0.543717133644375,0.11860941183322221,0.3925554580296225,2.288797293423951,0.3007459286529054,16.166666666666668,606.068733717531
03,35,4,3001.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,4.333333333333333,4.333333333333333,0.8416666666666667,9.5,0.35355848067711754,0.020002467708585464,0.6327453508371506,2.808376063486041,0.2051763141879421,22.833333333333332,134.03807713739056
03,35,8,3002.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,4.333333333333333,4.333333333333333,0.9083333333333333,5.5,0.5785713620846763,0.022055285481144882,0.4421977431772972,2.2465891073011792,0.36116863541282146,17.166666666666668,280.46764544617366
03,35,16,3003.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,5.166666666666667,5.166666666666667,0.85,9.0,0.27996424082837634,0.006562049988657403,0.6224022190043291,2.7424757821454766,0.19570746849735587,21.666666666666668,186.60967823085795
03,35,32,3004.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,4.5,4.5,0.8222222222222223,10.666666666666666,0.4010072615824198,0.03691741883973343,0.5322282094856293,2.43071691704222,0.24883746728375886,17.333333333333332,291.49595071891275
03,35,60,3005.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,6.5,6.5,0.8833333333333333,7.0,0.8342442217684994,0.008657041195762117,0.40651697937203374,2.223372854012304,0.3285971135478141,16.5,643.5240422711248
03,36,1,3083.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,7.333333333333333,7.333333333333333,0.9861111111111112,0.8333333333333334,0.7024290783258306,0.12154292966788464,0.23361077013062712,2.461163124541799,0.2952679176714886,18.833333333333332,560.8127934090134
03,36,2,3084.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,4.666666666666667,4.666666666666667,0.9249999999999999,4.5,0.5918869174650082,0.0968623675770759,0.4927336672005049,2.536841356573032,0.23369345079871395,17.5,235.48815707850966
03,36,4,3085.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,6.166666666666667,6.166666666666667,0.9388888888888888,3.6666666666666665,0.5411089575713254,0.1261508971738487,0.28895318789519236,2.3311883736315484,0.29264800514800515,16.5,972.3878079812681
03,36,8,3086.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,11.833333333333334,11.833333333333334,0.9638888888888889,2.1666666666666665,0.7592607496073865,0.16000509503425372,0.2484658946991756,2.1982762707543757,0.329272905743494,15.0,668.5892264470427
03,36,16,3087.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,10.0,10.0,0.9722222222222222,1.6666666666666667,0.4754956580273449,0.12833178672822623,0.20800225050823598,2.3549924171184204,0.28241805494127475,15.666666666666666,414.94436316691144
03,36,32,3088.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,5.5,5.5,0.9222222222222222,4.666666666666667,0.7447743878399936,0.05895844038017603,0.30507083600064,2.3770143974291877,0.27742757571815446,15.666666666666666,686.9356337267822
03,36,60,3089.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,12.0,12.0,0.9583333333333334,2.5,0.7469529402196143,0.08844908836817549,0.2987437576722444,2.323671859505564,0.3321508110981795,17.166666666666668,453.31094116057693
03,37,1,3167.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,42.333333333333336,21.666666666666668,0.9972222222222222,0.16666666666666666,0.8988342120454665,0.6164926732203011,0.0729854120143546,1.9437396805278275,0.41083366664762017,13.0,712.9152776004568
03,37,2,3168.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,40.166666666666664,19.5,1.0,0.0,0.9094847103004914,0.6581592662688137,0.046076782010234414,2.0192319251691173,0.4156351156351156,14.0,698.0640890355686
03,37,4,3169.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,24.666666666666668,24.666666666666668,0.9916666666666667,0.5,0.8313187098242086,0.5290053215265454,0.10947718559872953,1.9293718592333449,0.4085969585969586,13.166666666666666,715.5780543520183
03,37,8,3170.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,13.833333333333334,13.833333333333334,0.9888888888888889,0.6666666666666666,0.7690336007210133,0.46090289066594137,0.2108847238204465,2.279069435751611,0.3261690714434617,16.166666666666668,485.3078155102159
03,37,16,3171.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,29.166666666666668,18.833333333333332,0.9888888888888889,0.6666666666666666,0.7284159024018177,0.5119455985122962,0.18280251062694308,2.1009461654304857,0.3818022647341584,14.666666666666666,551.2664751908017
03,37,32,3172.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,27.833333333333332,7.166666666666667,1.0,0.0,0.6888132911443631,0.5851077961919127,0.038336541391621314,1.7538134085195225,0.4515111403269298,11.5,844.734558840688
03,37,60,3173.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,26.166666666666668,5.5,0.9944444444444445,0.3333333333333333,0.7061110047046116,0.5153186439823444,0.057628920714633214,1.838420641849612,0.47385978362722553,13.166666666666666,915.2269095378191
03,38,1,3251.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,61.0,-1.0,1.0,0.0,0.9113320932965653,0.8117347795940892,0.0334731752353358,1.8079841846806837,0.4501779755542081,12.0,1687.2664440894034
03,38,2,3252.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,53.0,1.3333333333333333,1.0,0.0,0.877966768203323,0.7475003601025013,0.03473992045709278,1.8919080949730702,0.4532367217002191,13.0,1661.882245805093
03,38,4,3253.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,35.333333333333336,4.333333333333333,0.9972222222222222,0.16666666666666666,0.7434096057137034,0.6277660109406519,0.03957426072371204,1.6787686310303034,0.5309895987914564,11.0,2098.7959153332636
03,38,8,3254.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,6.333333333333333,6.333333333333333,0.9972222222222222,0.16666666666666666,0.4634675184970138,0.41347510733694887,0.05385719260410223,1.749884023698954,0.5074000299889493,12.0,1969.6525264828895
03,38,16,3255.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,14.166666666666666,3.8333333333333335,0.9944444444444445,0.3333333333333333,0.3714001598417702,0.30571213666785724,0.0607826813737379,1.8658979332576624,0.4431109646780002,12.333333333333334,1581.0400050787605
03,38,32,3256.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,17.333333333333332,7.0,0.9861111111111112,0.8333333333333334,0.44231537696987916,0.31746617096085417,0.09785441749708335,1.819292808785791,0.4974159345147792,12.833333333333334,1726.8294871254266
03,38,60,3257.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,4.166666666666667,4.166666666666667,0.9805555555555555,1.1666666666666667,0.24082025657518893,0.192890663409769,0.03389776711170711,1.7259552794673745,0.4855619352253379,11.0,1792.3333483636052
03,39,1,3335.5,60.0,2.5,1.0,1.0,1.0,60.0,1.0,0.0,2.5,2.5,0.8944444444444444,6.333333333333333,0.47073341907511085,0.09302947946940286,0.5520565513542447,2.7066307057582093,0.2558514740533446,22.0,160.19911968005786
03,39,2,3336.5,60.0,2.5,1.0,2.0,1.0,60.0,2.0,0.0,5.5,5.5,0.8333333333333334,10.0,0.3335051139422553,0.0546354893166352,0.4639595096157841,2.4567336683800653,0.3271478948614945,19.833333333333332,1131.7779895266656
03,39,4,3337.5,60.0,2.5,1.0,4.0,1.0,60.0,4.0,0.0,4.5,4.5,0.8277777777777778,10.333333333333334,0.08853989346006334,0.008380841187449207,0.6104824871465535,2.7544407751775903,0.19684516001863972,21.166666666666668,137.0852201280838
03,39,8,3338.5,60.0,2.5,1.0,8.0,1.0,60.0,8.0,0.0,4.333333333333333,4.333333333333333,0.8777777777777778,7.333333333333333,0.40378256841291355,0.00819752104995748,0.49057485787964006,2.306253764927594,0.3076764927639633,16.333333333333332,727.4494283601163
03,39,16,3339.5,60.0,2.5,1.0,16.0,1.0,60.0,16.0,0.0,8.333333333333334,8.333333333333334,0.8250000000000001,10.5,0.21202638720647662,0.007721566824396994,0.6574864061497915,2.8972413611701557,0.18183113427015865,23.5,55.09195348659514
03,39,32,3340.5,60.0,2.5,1.0,32.0,1.0,60.0,32.0,0.0,4.5,4.5,0.85,9.0,0.348074306148524,0.0056939777437554325,0.5116032378643717,2.4386084948494973,0.3024923628769139,18.833333333333332,103.14189776966565
03,39,60,3341.5,60.0,2.5,1.0,60.0,1.0,60.0,60.0,0.0,6.833333333333333,6.833333333333333,0.8444444444444444,9.333333333333334,0.2893546487742922,0.013733100124123905,0.5243382150803052,2.5840824505266693,0.275308536492747,20.5,1530.000587106502
