candidate,matrix_id,policy,row_index,landmark,replicate,completed_horizon,observed_fissions,inherited_observed_fraction,inherited_fixed_horizon_fraction,inherited_boundary_count,total_breaks,episode_count,longest_inherited_run,edits_applied,edits_per_inherited_boundary,threshold_excursions,residual_excursions,mean_risk_before,mean_risk_after,final_entropy,final_top1_share,final_occupied_types,final_throughput,mean_growth_updates,noop_plain_bitwise_exact
02,2,MODEL_EVERY_1,291.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.5,60.0,1.002824858757062,0.0,0.0,0.08387525769389616,0.04608086507684605,1.458390545908386,0.35833333333333334,6.333333333333333,2518.8040183710723,16.094444444444445,1.0
02,2,MODEL_EVERY_16,295.5,60.0,2.5,1.0,60.0,0.8638888888888889,0.8638888888888889,51.833333333333336,8.166666666666666,3.1666666666666665,24.333333333333332,3.0,0.05806568768159065,0.0,0.0,0.497909746809078,0.4926231332680433,2.738624246110057,0.15833333333333333,20.166666666666668,128.08136636238416,36.763888888888886,1.0
02,2,MODEL_EVERY_2,292.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.16666666666666666,57.5,30.0,0.5028735632183908,0.0,0.0,0.1693522075062757,0.13212533496543355,1.8589866561906472,0.3958333333333333,12.166666666666666,1303.056870145042,24.477777777777778,1.0
02,2,MODEL_EVERY_4,293.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.5,49.0,15.0,0.25284921098772645,0.0,0.0,0.30277765683888075,0.27940224630859983,2.60017030750759,0.22916666666666666,19.0,281.99823262565155,33.43888888888889,1.0
02,2,MODEL_EVERY_8,294.5,60.0,2.5,1.0,60.0,0.9305555555555555,0.9305555555555555,55.833333333333336,4.166666666666667,1.3333333333333333,42.666666666666664,7.0,0.1257735180203624,0.0,0.0,0.3695994222795704,0.3585177426453449,2.199015184275698,0.29583333333333334,14.166666666666666,343.479786625156,32.86666666666667,1.0
02,2,NOOP,301.5,60.0,2.5,1.0,60.0,0.9027777777777778,0.9027777777777778,54.166666666666664,5.833333333333333,3.3333333333333335,26.0,0.0,0.0,0.0,0.0,0.48946007711126144,0.48946007711126144,2.6162244457178176,0.22083333333333333,19.666666666666668,217.4412686521969,36.577777777777776,1.0
02,2,RANDOM_EVERY_1,296.5,60.0,2.5,1.0,60.0,0.8888888888888888,0.8888888888888888,53.333333333333336,6.666666666666667,3.8333333333333335,21.833333333333332,60.0,1.125348795160116,0.0,0.0,0.5084781869734486,0.5165629458862334,2.5630731960768975,0.24166666666666667,19.166666666666668,418.4631201304791,35.94722222222222,1.0
02,2,RANDOM_EVERY_16,300.5,60.0,2.5,1.0,60.0,0.8888888888888888,0.8888888888888888,53.333333333333336,6.666666666666667,3.8333333333333335,22.5,3.0,0.056315721315721316,0.0,0.0,0.5127173620906043,0.5131556934674358,2.6756158776525467,0.15833333333333333,18.833333333333332,174.06211827623633,36.90833333333333,1.0
02,2,RANDOM_EVERY_2,297.5,60.0,2.5,1.0,60.0,0.8555555555555556,0.8555555555555556,51.333333333333336,8.666666666666666,4.166666666666667,18.833333333333332,30.0,0.5858630126487269,0.0,0.0,0.5324472788892285,0.5355716424161489,2.8623469036132096,0.15833333333333333,22.166666666666668,123.76796661424017,36.83611111111111,1.0
02,2,RANDOM_EVERY_4,298.5,60.0,2.5,1.0,60.0,0.8861111111111111,0.8861111111111111,53.166666666666664,6.833333333333333,3.5,22.0,15.0,0.2827511484590503,0.0,0.0,0.5105169294974735,0.5112856445943118,2.5596516786541295,0.18333333333333335,17.333333333333332,306.49420048389544,36.19722222222222,1.0
02,2,RANDOM_EVERY_8,299.5,60.0,2.5,1.0,60.0,0.8361111111111111,0.8361111111111111,50.166666666666664,9.833333333333334,4.833333333333333,18.5,7.0,0.1399576417880548,0.0,0.0,0.5266535683653492,0.5270552554043157,2.5659082756752625,0.20833333333333334,18.666666666666668,282.97512426490005,35.10277777777778,1.0
02,3,MODEL_EVERY_1,423.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,57.666666666666664,60.0,1.002824858757062,0.0,0.0,0.06504115375113813,0.038089293498807394,1.6633139672043022,0.5416666666666666,11.5,2538.8991745880444,31.655555555555555,1.0
02,3,MODEL_EVERY_16,427.5,60.0,2.5,1.0,60.0,0.8972222222222221,0.8972222222222221,53.833333333333336,6.166666666666667,3.0,26.666666666666668,3.0,0.05594888351311474,0.0,0.0,0.32886587863167,0.324943451621929,2.41464481423975,0.32916666666666666,18.666666666666668,647.069847930164,41.34444444444444,1.0
02,3,MODEL_EVERY_2,424.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.08295137112974853,0.06388485499402405,2.1038883222043308,0.3333333333333333,13.5,1344.5119475634776,36.955555555555556,1.0
02,3,MODEL_EVERY_4,425.5,60.0,2.5,1.0,60.0,0.9611111111111111,0.9611111111111111,57.666666666666664,2.3333333333333335,1.6666666666666667,38.333333333333336,15.0,0.2601330913490623,0.0,0.0,0.23105548832553705,0.21288896850231953,2.571785561338761,0.2833333333333333,19.833333333333332,668.3874207466233,39.41111111111111,1.0
02,3,MODEL_EVERY_8,426.5,60.0,2.5,1.0,60.0,0.9416666666666665,0.9416666666666665,56.5,3.5,2.6666666666666665,29.0,7.0,0.12396725957163067,0.0,0.0,0.31423000923057687,0.3051853524091949,2.67705113763035,0.24166666666666667,21.0,351.8609843234114,39.00277777777777,1.0
02,3,NOOP,433.5,60.0,2.5,1.0,60.0,0.9277777777777777,0.9277777777777777,55.666666666666664,4.333333333333333,3.0,25.5,0.0,0.0,0.0,0.0,0.31372942376926966,0.31372942376926966,2.3196515341410175,0.325,17.0,583.0631075891328,40.111111111111114,1.0
02,3,RANDOM_EVERY_1,428.5,60.0,2.5,1.0,60.0,0.9166666666666666,0.9166666666666666,55.0,5.0,3.0,24.0,60.0,1.092475690821751,0.0,0.0,0.3519809431878545,0.3577139912945506,2.585794128759919,0.23750000000000002,19.5,243.95799376161153,42.955555555555556,1.0
02,3,RANDOM_EVERY_16,432.5,60.0,2.5,1.0,60.0,0.9277777777777777,0.9277777777777777,55.666666666666664,4.333333333333333,2.5,36.0,3.0,0.05397829282753458,0.0,0.0,0.2989439277071892,0.2990059398486571,2.6798633535724314,0.19999999999999998,19.833333333333332,111.2717295388177,41.82222222222222,1.0
02,3,RANDOM_EVERY_2,429.5,60.0,2.5,1.0,60.0,0.9222222222222222,0.9222222222222222,55.333333333333336,4.666666666666667,2.0,34.833333333333336,30.0,0.5446386946386946,0.0,0.0,0.2779472849001439,0.2796317309454086,2.4948291446422326,0.2791666666666667,18.666666666666668,150.08954484917976,40.475,1.0
02,3,RANDOM_EVERY_4,430.5,60.0,2.5,1.0,60.0,0.9388888888888888,0.9388888888888888,56.333333333333336,3.6666666666666665,1.6666666666666667,37.666666666666664,15.0,0.2668567308397817,0.0,0.0,0.2818271925547321,0.2832713673243318,2.323597523652952,0.32916666666666666,17.333333333333332,522.6324035340209,40.68611111111111,1.0
02,3,RANDOM_EVERY_8,431.5,60.0,2.5,1.0,60.0,0.9388888888888888,0.9388888888888888,56.333333333333336,3.6666666666666665,2.5,33.5,7.0,0.12439999996202382,0.0,0.0,0.32067656435708913,0.32141978352624956,2.576162850347666,0.24583333333333335,19.5,311.28531904035776,41.669444444444444,1.0
02,4,MODEL_EVERY_1,555.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,56.833333333333336,60.0,1.002824858757062,0.0,0.0,0.1339386122987655,0.08100047582745687,1.8179160691153193,0.37916666666666665,11.166666666666666,1721.0379095635399,26.666666666666668,1.0
02,4,MODEL_EVERY_16,559.5,60.0,2.5,1.0,60.0,0.9083333333333333,0.9083333333333333,54.5,5.5,3.6666666666666665,23.166666666666668,3.0,0.05507457895739921,0.0,0.0,0.4170691031939293,0.4122971431844113,2.6465214035477778,0.2125,19.666666666666668,70.15541216700045,42.21666666666667,1.0
02,4,MODEL_EVERY_2,556.5,60.0,2.5,1.0,60.0,0.986111111111111,0.986111111111111,59.166666666666664,0.8333333333333334,0.6666666666666666,43.5,30.0,0.507110851353984,0.0,0.0,0.23332653177057486,0.1896900218281038,1.956144157161481,0.3625,11.833333333333334,953.4381596863204,33.74722222222223,1.0
02,4,MODEL_EVERY_4,557.5,60.0,2.5,1.0,60.0,0.9444444444444443,0.9444444444444443,56.666666666666664,3.3333333333333335,2.5,29.333333333333332,15.0,0.2651749677275845,0.0,0.0,0.35674536899585746,0.3301569662576757,2.724790699431072,0.18333333333333335,20.0,512.0864029422394,38.425000000000004,1.0
02,4,MODEL_EVERY_8,558.5,60.0,2.5,1.0,60.0,0.9416666666666668,0.9416666666666668,56.5,3.5,2.5,33.666666666666664,7.0,0.12405782975958414,0.0,0.0,0.36721516652803005,0.356250994126104,2.485921912043646,0.2833333333333333,18.333333333333332,335.43630998370855,42.01111111111111,1.0
02,4,NOOP,565.5,60.0,2.5,1.0,60.0,0.8972222222222223,0.8972222222222223,53.833333333333336,6.166666666666667,3.6666666666666665,24.333333333333332,0.0,0.0,0.0,0.0,0.43994667728878495,0.43994667728878495,2.491113678777195,0.2833333333333333,18.5,454.24274730039366,44.36666666666667,1.0
02,4,RANDOM_EVERY_1,560.5,60.0,2.5,1.0,60.0,0.8944444444444445,0.8944444444444445,53.666666666666664,6.333333333333333,4.0,22.166666666666668,60.0,1.1218482714723317,0.0,0.0,0.4359829274342018,0.4404650366262583,2.8130637406564802,0.1625,20.833333333333332,92.5708035554398,42.919444444444444,1.0
02,4,RANDOM_EVERY_16,564.5,60.0,2.5,1.0,60.0,0.8722222222222222,0.8722222222222222,52.333333333333336,7.666666666666667,4.166666666666667,20.166666666666668,3.0,0.05743156651175519,0.0,0.0,0.44635072134142795,0.4466477365876845,2.771234120811428,0.19583333333333333,21.5,148.84853790499605,44.31666666666666,1.0
02,4,RANDOM_EVERY_2,561.5,60.0,2.5,1.0,60.0,0.9472222222222223,0.9472222222222223,56.833333333333336,3.1666666666666665,2.3333333333333335,38.666666666666664,30.0,0.5284687064348081,0.0,0.0,0.3627728043765428,0.3650056396652383,2.5810692901416377,0.22916666666666666,18.833333333333332,207.42284625584068,42.422222222222224,1.0
02,4,RANDOM_EVERY_4,562.5,60.0,2.5,1.0,60.0,0.9277777777777777,0.9277777777777777,55.666666666666664,4.333333333333333,3.1666666666666665,28.5,15.0,0.26965309258866427,0.0,0.0,0.40722246237098053,0.40736633710621906,2.332227992124475,0.30416666666666664,16.166666666666668,387.69204233735076,43.98333333333333,1.0
02,4,RANDOM_EVERY_8,563.5,60.0,2.5,1.0,60.0,0.875,0.875,52.5,7.5,4.666666666666667,16.666666666666668,7.0,0.13363077220596645,0.0,0.0,0.4365504005302095,0.438219455102427,2.5492567901639345,0.225,18.833333333333332,143.26988417477043,43.93611111111111,1.0
02,5,MODEL_EVERY_1,687.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.3233288782324921,0.2590791721474179,2.027701511826637,0.46249999999999997,15.166666666666666,698.4463329485706,37.475,1.0
02,5,MODEL_EVERY_16,691.5,60.0,2.5,1.0,60.0,0.7527777777777778,0.7527777777777778,45.166666666666664,14.833333333333334,4.833333333333333,14.0,3.0,0.06731820577312154,0.0,0.0,0.625793448050786,0.6231733359492099,2.8465732633157383,0.17500000000000002,22.166666666666668,113.9554434996531,43.69166666666666,1.0
02,5,MODEL_EVERY_2,688.5,60.0,2.5,1.0,60.0,0.9500000000000001,0.9500000000000001,57.0,3.0,2.0,40.333333333333336,30.0,0.5268510225406777,0.0,0.0,0.4814882343265139,0.4397521401093552,2.520216243845081,0.2708333333333333,18.833333333333332,425.1934143543587,41.96111111111111,1.0
02,5,MODEL_EVERY_4,689.5,60.0,2.5,1.0,60.0,0.8222222222222223,0.8222222222222223,49.333333333333336,10.666666666666666,4.666666666666667,17.333333333333332,15.0,0.30555153503481775,0.0,0.0,0.6066855797497702,0.5890136933225135,2.9137277378551514,0.13749999999999998,22.5,151.24164648900955,43.59166666666667,1.0
02,5,MODEL_EVERY_8,690.5,60.0,2.5,1.0,60.0,0.7361111111111112,0.7361111111111112,44.166666666666664,15.833333333333334,5.166666666666667,12.0,7.0,0.15899096409713195,0.0,0.0,0.6425023869559552,0.6360821388996116,2.6216087638599546,0.25833333333333336,20.0,209.6703427058445,45.013888888888886,1.0
02,5,NOOP,697.5,60.0,2.5,1.0,60.0,0.7388888888888889,0.7388888888888889,44.333333333333336,15.666666666666666,5.333333333333333,14.0,0.0,0.0,0.0,0.0,0.6287658927014331,0.6287658927014331,2.8830294319593643,0.15416666666666667,22.5,58.524235191151746,44.46944444444444,1.0
02,5,RANDOM_EVERY_1,692.5,60.0,2.5,1.0,60.0,0.7416666666666667,0.7416666666666667,44.5,15.5,4.0,15.333333333333334,60.0,1.3620753584819345,0.0,0.0,0.6334882939777041,0.6383365182463948,2.7839777036859235,0.18333333333333335,20.666666666666668,87.23559171312421,45.14166666666667,1.0
02,5,RANDOM_EVERY_16,696.5,60.0,2.5,1.0,60.0,0.6972222222222223,0.6972222222222223,41.833333333333336,18.166666666666668,4.833333333333333,10.333333333333334,3.0,0.07300872093023256,0.0,0.0,0.6562402275695267,0.6562846086750148,2.883852395852608,0.16666666666666666,22.833333333333332,57.7269488370772,45.06944444444445,1.0
02,5,RANDOM_EVERY_2,693.5,60.0,2.5,1.0,60.0,0.75,0.75,45.0,15.0,4.833333333333333,13.666666666666666,30.0,0.6744442957067541,0.0,0.0,0.644736948796699,0.6466306182876305,3.009388285483814,0.125,24.333333333333332,74.11561582937782,45.90833333333333,1.0
02,5,RANDOM_EVERY_4,694.5,60.0,2.5,1.0,60.0,0.7277777777777777,0.7277777777777777,43.666666666666664,16.333333333333332,5.666666666666667,13.333333333333334,15.0,0.34671479835953517,0.0,0.0,0.6358037208850384,0.6372442139291034,2.9341421111752193,0.15416666666666667,23.166666666666668,112.36582364577949,46.30833333333334,1.0
02,5,RANDOM_EVERY_8,695.5,60.0,2.5,1.0,60.0,0.725,0.725,43.5,16.5,5.5,10.5,7.0,0.16385070539482305,0.0,0.0,0.6489313013516627,0.6497140148594285,2.8364182718562065,0.16666666666666666,21.833333333333332,92.13880652172611,44.513888888888886,1.0
02,6,MODEL_EVERY_1,819.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.005851191605660355,0.00018675388138507973,0.16915383746900425,0.9625,2.3333333333333335,146267.8350322196,3.788888888888889,1.0
02,6,MODEL_EVERY_16,823.5,60.0,2.5,1.0,60.0,0.975,0.975,58.5,1.5,1.0,44.666666666666664,3.0,0.05131119367676937,0.0,0.0,0.16934484560013374,0.16182529730385145,1.8579012855522645,0.45,13.166666666666666,19738.696579671167,30.98611111111111,1.0
02,6,MODEL_EVERY_2,820.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.030135213250498227,0.010368775553097592,1.2180861523877218,0.6791666666666667,9.166666666666666,174148.23227508823,17.419444444444444,1.0
02,6,MODEL_EVERY_4,821.5,60.0,2.5,1.0,60.0,0.9888888888888889,0.9888888888888889,59.333333333333336,0.6666666666666666,0.6666666666666666,47.5,15.0,0.25284921098772645,0.0,0.0,0.10610582622351976,0.07787087298271736,2.361493944616305,0.2625,16.5,29249.008301408106,27.96666666666667,1.0
02,6,MODEL_EVERY_8,822.5,60.0,2.5,1.0,60.0,0.9694444444444444,0.9694444444444444,58.166666666666664,1.8333333333333333,1.6666666666666667,33.666666666666664,7.0,0.1203966166634197,0.0,0.0,0.17812059329946542,0.16024500894425875,1.2141152017127859,0.6458333333333334,8.0,15064.705104985625,29.744444444444444,1.0
02,6,NOOP,829.5,60.0,2.5,1.0,60.0,0.9666666666666667,0.9666666666666667,58.0,2.0,1.5,41.333333333333336,0.0,0.0,0.0,0.0,0.19553477472950095,0.19553477472950095,2.024156329057029,0.4166666666666667,15.0,391.91610377087,34.025,1.0
02,6,RANDOM_EVERY_1,824.5,60.0,2.5,1.0,60.0,0.936111111111111,0.936111111111111,56.166666666666664,3.8333333333333335,2.3333333333333335,31.166666666666668,60.0,1.070141002075671,0.0,0.0,0.2663345917268826,0.2720200169526271,2.008953266498562,0.43333333333333335,14.666666666666666,42835.8329793182,34.08888888888889,1.0
02,6,RANDOM_EVERY_16,828.5,60.0,2.5,1.0,60.0,0.9638888888888889,0.9638888888888889,57.833333333333336,2.1666666666666665,1.1666666666666667,41.333333333333336,3.0,0.051922656050359145,0.0,0.0,0.20362848342129802,0.20432445056124293,1.4315403218141094,0.5791666666666666,11.166666666666666,20969.871402582718,35.60833333333333,1.0
02,6,RANDOM_EVERY_2,825.5,60.0,2.5,1.0,60.0,0.9500000000000001,0.9500000000000001,57.0,3.0,1.8333333333333333,33.166666666666664,30.0,0.5267970081944674,0.0,0.0,0.24213951713658188,0.24369469869474825,2.0584355821685847,0.4083333333333334,15.0,667.062020389431,36.047222222222224,1.0
02,6,RANDOM_EVERY_4,826.5,60.0,2.5,1.0,60.0,0.9861111111111112,0.9861111111111112,59.166666666666664,0.8333333333333334,0.8333333333333334,48.0,15.0,0.2536054118346714,0.0,0.0,0.14436346323754168,0.14583028716719512,1.99789577260632,0.3875,14.0,600.6853808039767,34.291666666666664,1.0
02,6,RANDOM_EVERY_8,827.5,60.0,2.5,1.0,60.0,0.9583333333333334,0.9583333333333334,57.5,2.5,1.3333333333333333,36.333333333333336,7.0,0.12184668907537959,0.0,0.0,0.21342642881578633,0.21450701316052748,2.2926789113036676,0.3,15.5,12120.056531953487,35.38055555555555,1.0
02,7,MODEL_EVERY_1,951.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.020969748354491353,0.007313887615589483,0.7986631895994313,0.7958333333333334,6.0,14553.045741067488,23.352777777777778,1.0
02,7,MODEL_EVERY_16,955.5,60.0,2.5,1.0,60.0,0.9249999999999999,0.9249999999999999,55.5,4.5,1.6666666666666667,42.5,3.0,0.05410160015423173,0.0,0.0,0.29501462656542005,0.290352217417399,2.2251430457808645,0.3458333333333334,15.166666666666666,465.0968729689035,40.34722222222222,1.0
02,7,MODEL_EVERY_2,952.5,60.0,2.5,1.0,60.0,0.9972222222222222,0.9972222222222222,59.833333333333336,0.16666666666666666,0.16666666666666666,59.666666666666664,30.0,0.501412429378531,0.0,0.0,0.07174813715278311,0.04321442816361502,1.7651766152611594,0.5208333333333334,12.833333333333334,7945.667791450021,31.21666666666667,1.0
02,7,MODEL_EVERY_4,953.5,60.0,2.5,1.0,60.0,0.9555555555555556,0.9555555555555556,57.333333333333336,2.6666666666666665,2.1666666666666665,39.0,15.0,0.261891812702742,0.0,0.0,0.24163862137351586,0.2093909069056552,2.277536018877611,0.35000000000000003,17.0,1791.69591428438,38.333333333333336,1.0
02,7,MODEL_EVERY_8,954.5,60.0,2.5,1.0,60.0,0.9527777777777778,0.9527777777777778,57.166666666666664,2.8333333333333335,1.8333333333333333,41.333333333333336,7.0,0.12262833008447044,0.0,0.0,0.2611455514080043,0.2503586942277311,2.245390762311916,0.26666666666666666,14.5,713.9928082380321,39.25277777777777,1.0
02,7,NOOP,961.5,60.0,2.5,1.0,60.0,0.9194444444444444,0.9194444444444444,55.166666666666664,4.833333333333333,2.0,37.5,0.0,0.0,0.0,0.0,0.31600172834166546,0.31600172834166546,2.1728563620088086,0.3416666666666666,15.166666666666666,570.1670739561814,41.84722222222222,1.0
02,7,RANDOM_EVERY_1,956.5,60.0,2.5,1.0,60.0,0.9305555555555555,0.9305555555555555,55.833333333333336,4.166666666666667,2.5,36.0,60.0,1.0787903546732969,0.0,0.0,0.3086383091935479,0.3137288912195108,1.9934700155703562,0.4458333333333333,14.333333333333334,699.3058109069688,39.44722222222222,1.0
02,7,RANDOM_EVERY_16,960.5,60.0,2.5,1.0,60.0,0.9222222222222222,0.9222222222222222,55.333333333333336,4.666666666666667,2.3333333333333335,35.5,3.0,0.05435689570613745,0.0,0.0,0.3192017224557202,0.31949537098691316,2.2593377310470077,0.3333333333333333,16.166666666666668,492.88140472384606,43.12222222222223,1.0
02,7,RANDOM_EVERY_2,957.5,60.0,2.5,1.0,60.0,0.9444444444444445,0.9444444444444445,56.666666666666664,3.3333333333333335,2.0,43.5,30.0,0.5302692937617112,0.0,0.0,0.2805988295264374,0.28158677298506773,2.447731056955257,0.3333333333333333,19.0,416.0829892700272,41.57222222222222,1.0
02,7,RANDOM_EVERY_4,958.5,60.0,2.5,1.0,60.0,0.936111111111111,0.936111111111111,56.166666666666664,3.8333333333333335,1.5,45.833333333333336,15.0,0.2673864006928087,0.0,0.0,0.2669313238955322,0.26827586109482154,2.5060359964567187,0.2708333333333333,18.666666666666668,345.2502025303379,40.17777777777778,1.0
02,7,RANDOM_EVERY_8,959.5,60.0,2.5,1.0,60.0,0.9083333333333333,0.9083333333333333,54.5,5.5,2.1666666666666665,30.333333333333332,7.0,0.12865373095561136,0.0,0.0,0.3336301381842037,0.33457598027955976,2.3295006635669613,0.3541666666666667,17.666666666666668,488.9951808800324,43.59166666666667,1.0
02,8,MODEL_EVERY_1,1083.5,60.0,2.5,1.0,60.0,0.9944444444444445,0.9944444444444445,59.666666666666664,0.3333333333333333,0.3333333333333333,59.666666666666664,60.0,1.0056497175141244,0.0,0.0,0.24067376619536426,0.17081978801021572,1.887360580249729,0.4708333333333334,13.166666666666666,1304.5461900747098,46.49166666666667,1.0
02,8,MODEL_EVERY_16,1087.5,60.0,2.5,1.0,60.0,0.7944444444444444,0.7944444444444444,47.666666666666664,12.333333333333334,4.833333333333333,13.833333333333334,3.0,0.06301468320908382,0.0,0.0,0.5726425111032802,0.568366927975159,2.8139320681391067,0.19166666666666665,22.5,62.38474085871241,55.68611111111111,1.0
02,8,MODEL_EVERY_2,1084.5,60.0,2.5,1.0,60.0,0.9638888888888889,0.9638888888888889,57.833333333333336,2.1666666666666665,1.3333333333333333,46.833333333333336,30.0,0.5189615989125356,0.0,0.0,0.36166288285202586,0.3135051148152805,2.404922335385078,0.30833333333333335,18.0,483.5059929271363,50.36944444444445,1.0
02,8,MODEL_EVERY_4,1085.5,60.0,2.5,1.0,60.0,0.8916666666666666,0.8916666666666666,53.5,6.5,3.1666666666666665,34.166666666666664,15.0,0.28132622666291396,0.0,0.0,0.48238218662336946,0.4601124699351569,2.5538833346382677,0.24166666666666667,18.666666666666668,267.361344114293,51.9,1.0
02,8,MODEL_EVERY_8,1086.5,60.0,2.5,1.0,60.0,0.8444444444444444,0.8444444444444444,50.666666666666664,9.333333333333334,4.166666666666667,21.333333333333332,7.0,0.13873035512528267,0.0,0.0,0.5131031483447728,0.5031641647755887,2.7621131254643654,0.17500000000000002,21.5,186.23805154047284,51.48888888888889,1.0
02,8,NOOP,1093.5,60.0,2.5,1.0,60.0,0.7722222222222223,0.7722222222222223,46.333333333333336,13.666666666666666,5.5,14.666666666666666,0.0,0.0,0.0,0.0,0.5786807527676535,0.5786807527676535,2.6633736537897117,0.2041666666666667,19.666666666666668,94.6279478500896,54.44444444444445,1.0
02,8,RANDOM_EVERY_1,1088.5,60.0,2.5,1.0,60.0,0.775,0.775,46.5,13.5,5.666666666666667,13.833333333333334,60.0,1.2967070811907344,0.0,0.0,0.5897655761734317,0.5945091234589284,2.897935733800852,0.15416666666666667,22.666666666666668,56.65241827059285,55.61666666666667,1.0
02,8,RANDOM_EVERY_16,1092.5,60.0,2.5,1.0,60.0,0.8027777777777777,0.8027777777777777,48.166666666666664,11.833333333333334,4.833333333333333,20.5,3.0,0.06257499093853403,0.0,0.0,0.5678935053377661,0.5678856019310606,2.7039355666067997,0.24166666666666667,21.166666666666668,216.72138996026524,53.18055555555555,1.0
02,8,RANDOM_EVERY_2,1089.5,60.0,2.5,1.0,60.0,0.7833333333333333,0.7833333333333333,47.0,13.0,5.666666666666667,14.833333333333334,30.0,0.6402524997191327,0.0,0.0,0.5681504303314994,0.5699637851839567,2.867284150386597,0.15833333333333333,22.166666666666668,96.42967241542927,53.327777777777776,1.0
02,8,RANDOM_EVERY_4,1090.5,60.0,2.5,1.0,60.0,0.7972222222222222,0.7972222222222222,47.833333333333336,12.166666666666666,5.0,16.666666666666668,15.0,0.3141763378465506,0.0,0.0,0.569682183176963,0.5705472686010792,2.5523014448771413,0.22916666666666666,18.0,123.38783079218926,53.76111111111111,1.0
02,8,RANDOM_EVERY_8,1091.5,60.0,2.5,1.0,60.0,0.7833333333333333,0.7833333333333333,47.0,13.0,4.666666666666667,15.666666666666666,7.0,0.1505647631467976,0.0,0.0,0.5805683467817498,0.5811110022275784,2.663415510515927,0.24166666666666667,20.166666666666668,51.49009120445834,52.861111111111114,1.0
02,9,MODEL_EVERY_1,1215.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.001057634976559452,0.0006826519804066603,0.8670592145890573,0.7416666666666667,5.166666666666667,31468.49826039754,5.1000000000000005,1.0
02,9,MODEL_EVERY_16,1219.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,3.0,0.05000000000000001,0.0,0.0,0.0022196651381574985,0.002182662347056437,0.9284815880139022,0.7333333333333334,6.0,30252.080254065917,5.977777777777778,1.0
02,9,MODEL_EVERY_2,1216.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.0012520230945764176,0.001030687314625962,0.9081117922820369,0.7374999999999999,5.333333333333333,30750.40067720794,5.227777777777778,1.0
02,9,MODEL_EVERY_4,1217.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,15.0,0.25,0.0,0.0,0.0015305783358164054,0.0013996062552829233,0.8627346994659826,0.75,5.0,31589.50105931834,5.408333333333334,1.0
02,9,MODEL_EVERY_8,1218.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,7.0,0.11666666666666665,0.0,0.0,0.0018337076314856784,0.0017531064652071974,1.1660768929832488,0.6416666666666667,6.333333333333333,23777.340136515762,5.441666666666666,1.0
02,9,NOOP,1225.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0035827549828462897,0.0035827549828462897,1.1223284223132417,0.5375,5.833333333333333,9341.513668191166,8.019444444444444,1.0
02,9,RANDOM_EVERY_1,1220.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,60.0,1.0,0.0,0.0,0.003716603513136704,0.004304238094738733,1.2407459956614366,0.5875,7.333333333333333,16663.538992001606,7.083333333333333,1.0
02,9,RANDOM_EVERY_16,1224.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,3.0,0.05000000000000001,0.0,0.0,0.003911333239833744,0.003967312949628623,1.263068714100843,0.4666666666666666,6.5,7398.553310874454,8.155555555555557,1.0
02,9,RANDOM_EVERY_2,1221.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,30.0,0.5,0.0,0.0,0.003418363918524499,0.003766744305131411,1.2784374318936484,0.525,7.333333333333333,13686.86449576357,7.655555555555555,1.0
02,9,RANDOM_EVERY_4,1222.5,60.0,2.5,1.0,60.0,1.0,1.0,60.0,0.0,0.0,60.0,15.0,0.25,0.0,0.0,0.0035965532685965,0.0037816759605468022,1.1805987447519832,0.5375,6.333333333333333,11056.153518415298,7.766666666666667,1.0
