source_state_id,broken_state_id,candidate,matrix_id,landmark,eligible,reason,observed_fissions,break_time,break_h,broken_state_digest,old_anchor_digest
VALI-c02-m143-g050,VALI-c02-m143-g050-natural-break-f03,02,143,50,True,natural_break_observed,3,3,0.8691575131175567,72e119615aad37d7b883a2552a00092e02167fb694aed35bddc9af550718eb9b,a96a3bb5a38e117b715696986be375fa36560aefbfdfcfe87395b77719ea9634
VALI-c02-m143-g065,VALI-c02-m143-g065-natural-break-f28,02,143,65,True,natural_break_observed,28,28,0.8637042031760684,5d376f8b2e21756e6517fe15425e6be82c0df545ece4e79d80d24d65e5b3332b,7d031f9d5d139648c326bfa82e185852e5e3457b2deb5db0c6a1c435a747e082
VALI-c02-m143-g080,VALI-c02-m143-g080-natural-break-f05,02,143,80,True,natural_break_observed,5,5,0.8936827821101757,82cf377ef82a4ef552b3f106155933f35be8787569512188f529978a92d0bfd0,fc00e854f3b7936e45a7a33d4ac56ca57811ff07e6b579332362669df23ebad4
VALI-c03-m143-g020,VALI-c03-m143-g020-natural-break-f10,03,143,20,True,natural_break_observed,10,10,0.8986691626967642,daf401b4913d493c578b8a0655ce9de21afa7cc26e66cc21b384fc5adbedb8e5,7615ba2b797fe18c1d9dfbe483a489862441e895d26bd1670a6e42bf754fd79e
VALI-c03-m143-g035,VALI-c03-m143-g035-natural-break-f01,03,143,35,True,natural_break_observed,1,1,0.8909852543715184,711f41309f99658e53099e2c73637e1c8681dd4a28e87d49144007746d76b0cd,d2ae89aee8fc4b05fc3883a76f58d8bdcbaba5b82d1bbfd537fe65f4079520df
VALI-c03-m143-g050,VALI-c03-m143-g050-natural-break-f02,03,143,50,True,natural_break_observed,2,2,0.8965581622698973,8855ffa087ea48d6fec3b167d23d6095a606608c3f50c7a40b95d1443d7e977c,e90a4054375bb65816cc24747026dcb4290af9f2d0f9895fd79247c5ceee25fc
VALI-c03-m143-g065,VALI-c03-m143-g065-natural-break-f21,03,143,65,True,natural_break_observed,21,21,0.8560289912956307,ea2f39a34fdd64e5d8405f4899131ec915fc38002a68dfb0f398076744d6dfee,bf42bfa2605024b479aba887045dab31650aac4f3c08a3e3fcd4b89869e6f8e5
VALI-c03-m143-g080,VALI-c03-m143-g080-natural-break-f11,03,143,80,True,natural_break_observed,11,11,0.8450540688679894,33a6181155c057cfa9e0219fe380d6c092ea79b0eada49617b766deee72af3f4,3aaef98703a39a62c85ea1618bcc0e87ddf6f82ae3b8deb8a68344b2af1ce7bf
VALI-c02-m144-g020,VALI-c02-m144-g020-natural-break-f06,02,144,20,True,natural_break_observed,6,6,0.8509803895633288,2d220adb9e3f693248eafa4a2d60868f5069a8d66b3c5f909d3ad208735bf99b,2ddde7fdea3743b3b8aa0b4d4ed050cbeac154473feb0d2ee70b8a2fb9063881
VALI-c02-m144-g035,VALI-c02-m144-g035-natural-break-f18,02,144,35,True,natural_break_observed,18,18,0.8781591193896104,9cb04c4312183c74c7868e5091ba15ed2d8d268d7f4da449107800433579cb45,2036e15711bcdb0a7d31e7891be7890cc1b13a381fe320df30812cfa6fe05193
VALI-c02-m144-g050,VALI-c02-m144-g050-natural-break-f03,02,144,50,True,natural_break_observed,3,3,0.8833572776742177,1bd68225e3fd43eafd82f4c61d40648c8a15601c18869c57696a6e66260140ae,8f0308e63547d91c75954f3a2d8f7f82255c6cd68d45f948e31d78d1295a1f80
VALI-c02-m144-g065,VALI-c02-m144-g065-natural-break-f06,02,144,65,True,natural_break_observed,6,6,0.8831154886881196,439a9fe1ff29eb11eea4bedc0ccd6a22d67d39e3e87c1d688805e1024c66eef8,e214a0d331e84eb1e43b33000067760ad560190b676565d90eaa9d816792763b
VALI-c02-m144-g080,VALI-c02-m144-g080-natural-break-f01,02,144,80,True,natural_break_observed,1,1,0.828078671210825,70fe2b702dedefb504a66a3e8afbcdfd7d87d82105b9ec96bc2d6f3ec870daf0,4c2be1136bde0554d582c7717941f664e0170207c0a1ef85bfa0bfaf2c5c00ee
VALI-c03-m144-g020,VALI-c03-m144-g020-natural-break-f07,03,144,20,True,natural_break_observed,7,7,0.8855742707185944,ccef07b1b87709cf9e22e07a3e7a38ce48a43e2c9f1365525fb57f6eee5167ef,e4e15ef40a62875b66b07c8639cb08aa0f21296bfd228781ce8e6ca71418cafe
VALI-c03-m144-g035,VALI-c03-m144-g035-natural-break-f05,03,144,35,True,natural_break_observed,5,5,0.8953126934771118,7c5dd50987809196951d1f5f7124d88b5250d7d528dbaec36d7eceae9ff05105,34ca4e48fe0ba94f4f61b62718911bf289cc5b0700bbcb50d625a7d1cb8a740f
VALI-c03-m144-g050,VALI-c03-m144-g050-natural-break-f11,03,144,50,True,natural_break_observed,11,11,0.8900497806862514,a0373b2cbe4ce2c14bcb45221a1be2aa7e4769ac9faa89bef84950bc5db06339,da2e1d246a8b86c89c4735cf8890f0f090c0a1a384918ca8e383423a30696340
VALI-c03-m144-g065,VALI-c03-m144-g065-natural-break-f03,03,144,65,True,natural_break_observed,3,3,0.837451943442582,01356910e46c4830d3dcbdae013c64cc41de54854ff97a56db8f4ed3cb108c5d,71495f27a9b0b5a264b4c50a238b0480aaca65695aad1bb6f55345dbfd5d3415
VALI-c03-m144-g080,VALI-c03-m144-g080-natural-break-f03,03,144,80,True,natural_break_observed,3,3,0.8892355168999642,54d7d29a9988887ae38a792902f64aaffa3085c7b54a3986aeeed1812ca27556,d24a35839c20c6a7c08f4a81fc0aaef3e684089b67f167a183ac1c80c58a9877
VALI-c02-m145-g020,VALI-c02-m145-g020-natural-break-f16,02,145,20,True,natural_break_observed,16,16,0.8871501554021666,eb4e021aa92d3daecb6b43be698dcb8a6df38e3e298637fd5ac6c7e757992b23,cbceb2a0bfccf8bb1120da8996fe3ebd2fd0798e87ee007d7bf8d3426a04a5f8
VALI-c02-m145-g035,VALI-c02-m145-g035-natural-break-f18,02,145,35,True,natural_break_observed,18,18,0.8944540664131819,578fbc955ac9500ecb6caa768014c7cc4dbc8f8bb3ae34766bd8271f80a90d50,65c9029d5add8bad666bc6ec8f947d840083ad9cd4be54ec5dfe932d458b218a
VALI-c02-m145-g050,VALI-c02-m145-g050-natural-break-f03,02,145,50,True,natural_break_observed,3,3,0.896179475229076,8e36807c9570e25626a85fbef57e5c05e43370e7ff0009175c568f9c428fc262,79e8a44c262799ce39c5d76a0e4e6d9efe2611deb8a4ddcadce6d35d05c76ae7
VALI-c02-m145-g065,VALI-c02-m145-g065-natural-break-f05,02,145,65,True,natural_break_observed,5,5,0.8938952962521414,7086f237a91cbe4fb72f9b7723ef3563fe3cba3add4aa7ef7351ff1565dc4f58,f8f07dc77918641f6aa8ab86dfdbd3e34ccc86bc0c85131f4fe938c43a647806
VALI-c02-m145-g080,VALI-c02-m145-g080-natural-break-f01,02,145,80,True,natural_break_observed,1,1,0.8980150171598652,c46676c5008fd7ab28a7d966a96c549693c5cc18e3d4871f07c89a8a56400f52,c65e153977352e78fd35c9e399996916a49f2b578bc146360166c8058e66f224
VALI-c03-m145-g020,VALI-c03-m145-g020-natural-break-f02,03,145,20,True,natural_break_observed,2,2,0.8379367506300016,118ea46224e3a86036940f3b616d7295321b3001a908e2a9aabcc0019b45b4d1,f3b5f30baa43e54cb36c38dca7e227d7bb85c2e0603d09376526724b1f9b9600
VALI-c03-m145-g035,VALI-c03-m145-g035-natural-break-f09,03,145,35,True,natural_break_observed,9,9,0.8876279499365258,bbaf5b8a89260a324c2be7e18442fc23b7a818865a334299cd6f8b25011cead6,2d9c4d85294b3e369d3049a27abcd09bdf1316529335c48fa421c5f5a3729a6f
VALI-c03-m145-g050,VALI-c03-m145-g050-natural-break-f14,03,145,50,True,natural_break_observed,14,14,0.8745745899066049,527622e926efa16c218323287466ee95add6b8b6439c37417e761a0bd57a870d,66c25152137942309f340e4ced2d46f941601431b0a78fe3165a9798b0a5f4ca
VALI-c03-m145-g065,VALI-c03-m145-g065-natural-break-f48,03,145,65,True,natural_break_observed,48,48,0.8970879189242931,cc6029d53a469b22b8c02a8ca9c37aeb18e84d56898dae6f3b56c79c8c3b4a87,f4a84736ac42cce6c6d05f5f60caf9add12b5fa36c31306acd949a019d72b31f
VALI-c03-m145-g080,VALI-c03-m145-g080-natural-break-f02,03,145,80,True,natural_break_observed,2,2,0.8930329154975161,2b19259c929dda4d174664e2093a687756c20d8e4c764ab0f4c1029323675795,ba44bed46426bf7f4a290270f1e0d52b61a20a69c88ca99dd4f13be5e40cc7ad
VALI-c02-m146-g020,VALI-c02-m146-g020-natural-break-f26,02,146,20,True,natural_break_observed,26,26,0.8959665009415121,0754b58e5fce7412efe9ee6edb5c6efeea296386c625c1229027b2e7549113de,6fea4768c81660b720305dbc6ababfca9e5009b71a72c8a12e6a308f1bd3bf58
VALI-c02-m146-g035,VALI-c02-m146-g035-natural-break-f16,02,146,35,True,natural_break_observed,16,16,0.8978561622892123,15ca30e4b5741a2bae3257f5332bcffeca6527dfdc748639c9bce1b0b3fa4a8f,4429e4d98f9c014dedd10b3b7899d735f7b4737c1a2d1cf22ecec58374f40903
VALI-c02-m146-g050,VALI-c02-m146-g050-natural-break-f06,02,146,50,True,natural_break_observed,6,6,0.8340494482516002,e1537b8da29b0ca6678fc472bb1b0098f1704af1a322d4e0ecd26a1c0c1f95e1,008ec4535625a2206f04a2fce8b1f815d46da2f0a9d223aadc7d09f52c4739fe
VALI-c02-m146-g065,VALI-c02-m146-g065-natural-break-f36,02,146,65,True,natural_break_observed,36,36,0.8960659458002178,886696b143dc1e2de48bd79067e099617423650093e629cc621c290e32e93570,9f64206660844ada9d319e14b88d5e555440d7a0542f1df1e810e67334baf4f7
VALI-c02-m146-g080,VALI-c02-m146-g080-natural-break-f12,02,146,80,True,natural_break_observed,12,12,0.8956949591507247,a5243d515b224a02cf8cee592c67e90818fb65f288537294815add35de867a06,4b761d7a149c1ce084b56d50bed7831e71ea70b011f7f132f9c6442ed25d6d7d
VALI-c03-m146-g020,VALI-c03-m146-g020-natural-break-f46,03,146,20,True,natural_break_observed,46,46,0.8652416335391564,4b6c0521ef79b3ad0b77e4284da07cd34448f31dac8ddd0726bcb43df062b9eb,acae1b790a0f07f7e7320bf2dd3d226c133900856738019311ee5e0ef48b433b
VALI-c03-m146-g035,VALI-c03-m146-g035-natural-break-f09,03,146,35,True,natural_break_observed,9,9,0.8984079187346913,6451a2d8a13d366cbb38f000a981730de2cf0e3d4dbd4fca7ca30b2de4acbdcc,0c15fb2a089a8765ef5a15b138c7d657d515f482b0b2c26cbef61938064f6c14
VALI-c03-m146-g050,VALI-c03-m146-g050-natural-break-f31,03,146,50,True,natural_break_observed,31,31,0.8881805365109398,1db9f68e4d8d4cf440a2823a5447de4ddcf850614fe563c0a477e018da2cdcb9,64991c51ad1c597ad8eb2fb917987bc771a028447cd03d8dea3d62d58a1f9b96
VALI-c03-m146-g065,VALI-c03-m146-g065-natural-break-f13,03,146,65,True,natural_break_observed,13,13,0.8879955243203301,7de9463c497882db6fa31d13642e505c951d3f81fb863ed5c426041ad86b2fb7,46b3dd5c45ff8ae8dc707484351c57ad196b9744fbee1f1b9428db6fb954d1f1
VALI-c03-m146-g080,VALI-c03-m146-g080-natural-break-f33,03,146,80,True,natural_break_observed,33,33,0.8623274626849641,114dacb21537d80c2761da9388c42f48ffaa86812e6ba1ea651afd91e28e6ad3,165c1ef5ecb54aabc596131b74eaeff8c5dfe382f33f3e4eb7a3c662d594dd7f
VALI-c02-m147-g020,,02,147,20,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m147-g035,,02,147,35,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m147-g050,,02,147,50,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m147-g065,,02,147,65,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m147-g080,VALI-c02-m147-g080-natural-break-f60,02,147,80,True,natural_break_observed,60,60,0.8875079713563321,b2d0fa052ef763dd4fee996958d00de10133aed575180e39fb919c287e295e62,24e7c05dd1e58d24d2bef218967388654a1aa7c61344347703dceead72461a13
VALI-c03-m147-g020,VALI-c03-m147-g020-natural-break-f46,03,147,20,True,natural_break_observed,46,46,0.8991914132931392,f33f2883b672e7cb0d298eb2f523dc2ffebe513f23d41eeb51085b417b1ebe36,4db2bd51abff5179230eefc99209b26fd602040e9ff247305cab8fdb8e468c18
VALI-c03-m147-g035,VALI-c03-m147-g035-natural-break-f27,03,147,35,True,natural_break_observed,27,27,0.8550939701626572,d7401a232f4b3bb8f331bc8c311acb64ee1019585244347a50d2e9fe00b3affc,24966d1cd0b874cd6e3de14a3213449adf42cba61ba159b3f22266347cde9b83
VALI-c03-m147-g050,,03,147,50,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c03-m147-g065,,03,147,65,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c03-m147-g080,VALI-c03-m147-g080-natural-break-f30,03,147,80,True,natural_break_observed,30,30,0.8990690087575318,00712dce29dee3ac5ffb4685481e97c82c1f1f2c621b0b504be652d9ca0e4710,a2449c44d5c280973b83e63e5ad8ff95ba476c6b30dfa351fdd1b0ad905bd986
VALI-c02-m148-g020,VALI-c02-m148-g020-natural-break-f48,02,148,20,True,natural_break_observed,48,48,0.8603954752506405,02a8247bee1317fa1f01ba00628e1b845cec326b84eb4c9e2dad5ba224b61d38,fbbca5b86053654ac8ef8bc7e1a1492f442ef8bc4489900e564abc0b7b62a499
VALI-c02-m148-g035,VALI-c02-m148-g035-natural-break-f31,02,148,35,True,natural_break_observed,31,31,0.8998792189486611,2eab540edf79be1020bdfd9ff59d74688a92784ab3ab6bf5dc185854274512ac,015520622eb2b56f24c77fc3dab37731ae5b41adea1110bdbfb92f7b2b7110eb
VALI-c02-m148-g050,VALI-c02-m148-g050-natural-break-f10,02,148,50,True,natural_break_observed,10,10,0.8635785779900611,0bb19c2fbc655ed1e8a8d73f537426b21a2a2d28ad3042288fe95590139b337f,47f76455361cec80b5f85fffcb73244dc3f247053644f594a824b2f08d830e58
VALI-c02-m148-g065,VALI-c02-m148-g065-natural-break-f25,02,148,65,True,natural_break_observed,25,25,0.8566334111203531,0f48414b5521040b165d6f13c7ea749b892a814d59f1fa3650b7052924de5487,8d601cdc7c4d6dd3c58f0773bf043df36d868956a67c9f6d74f60c3996528593
VALI-c02-m148-g080,VALI-c02-m148-g080-natural-break-f54,02,148,80,True,natural_break_observed,54,54,0.8658822945702443,7677f410724c3f5fe335e0bcfc082af9c7df58debb8c123a976cef22fb57e16c,d63639ebf66dc1c1baea0f4ef7104376ad9c1364639ee53e400b8b86ab3dff18
VALI-c03-m148-g020,VALI-c03-m148-g020-natural-break-f32,03,148,20,True,natural_break_observed,32,32,0.8717797887081347,3a776ec1beab004d3e1637f2e80f32247d5381a1f094ecf0a5232f1acbfa21c8,3b5532ce1c5c1a38126f8bb4aed76fd5b6c187fca0c699e7b624681f27f67b41
VALI-c03-m148-g035,VALI-c03-m148-g035-natural-break-f10,03,148,35,True,natural_break_observed,10,10,0.8278985116187587,616ee327048213d2c6b78fb2099a617045b10251485dd85464587b4ad9490116,adc347b5247b3b493a6e36f4bbcf6a01eb8c08c3d833e56213a9ad8108c5c183
VALI-c03-m148-g050,VALI-c03-m148-g050-natural-break-f21,03,148,50,True,natural_break_observed,21,21,0.8016883016887025,fbd8d8a97303abd387c91508f03404a68b63f9d0dd4a8a3b22951a6225b75217,a7a8492898672dbe21d7fc3362e874368a084154df99a392da4ac1b291049f9f
VALI-c03-m148-g065,VALI-c03-m148-g065-natural-break-f10,03,148,65,True,natural_break_observed,10,10,0.8892209218719281,00375ef7064c605d5c2b2a30788141fbf745e4eab9000fcb2c26ce2fdfa3bb30,729693b10e9babeaf9117cf536c0a28268f099c52c44e5393ed457340decf382
VALI-c03-m148-g080,VALI-c03-m148-g080-natural-break-f22,03,148,80,True,natural_break_observed,22,22,0.8993147416559297,df7704f217890f6b2ef55c4665cf57f97a0f6eefb144e58cd238a1a1d46b8e89,a05190529b5f4f084d5b9cadd47b075d631836fbbabef9adbf81fc5923a9cb87
VALI-c02-m149-g020,VALI-c02-m149-g020-natural-break-f37,02,149,20,True,natural_break_observed,37,37,0.8972777075852216,b5f461f2e65376483454acd4bd8a697113aa7e6f8d6a370296582c1c0c48a1e3,f96e555e2fca9cee3f34a0277af6578cfc9024e8e81e7080ab4b5eca2f6b34bd
VALI-c02-m149-g035,VALI-c02-m149-g035-natural-break-f17,02,149,35,True,natural_break_observed,17,17,0.8892665399527286,e9f932835e0784489fe98645019ffd009ddaa7f4d06e2254ce6d58c55af061f6,e9955380681defc2d7f875ff2bc18aa38e14a78e3d7e5b8272f21611eb9448b6
VALI-c02-m149-g050,VALI-c02-m149-g050-natural-break-f17,02,149,50,True,natural_break_observed,17,17,0.8638982722051834,ef10e49b4460b921585e9fcc2337477f9d0c1106ddb90bd97cc5753b0d360619,0829ae625adf415d2a1cd2a5f8bb402fdb3ad471c06987d78e2c2bd9dccacc0f
VALI-c02-m149-g065,VALI-c02-m149-g065-natural-break-f02,02,149,65,True,natural_break_observed,2,2,0.8934381663171803,2a786cd8e76c6a05f42326f30a78894d635f4eb9e9c68a20e7a5b7c7542fc712,7f4f976e6b08318e7a15433648dbdf56d92eb7e3a13498f22c7d0c8f4a0be15f
VALI-c02-m149-g080,VALI-c02-m149-g080-natural-break-f07,02,149,80,True,natural_break_observed,7,7,0.8904096747612937,29982ee00a30949b8677e4ccecf983f4f0a14d1820f17d612acf6656fe8e1287,e62ecdfd41f1d12d45cf4734308efc0981f0f12143d935c67941582bc76a6ac5
VALI-c03-m149-g020,VALI-c03-m149-g020-natural-break-f12,03,149,20,True,natural_break_observed,12,12,0.8991611289106302,449e1b2b8edab896005faf1a593fd0f6e71de3caf5c19531be81ee8f8622b0b8,2205a476faa44d1778b0144943558e7062c0975046fea4ff407edba048a7a56a
VALI-c03-m149-g035,VALI-c03-m149-g035-natural-break-f01,03,149,35,True,natural_break_observed,1,1,0.8779773970893496,7bd6f4b8cc55a91ed46d0917ad465355ec3410e3f836e21b31415b504ee923c3,2454abae0816ab0f2089bf6d2d98711437323cb5cce58bfc6d6a240f0467fb25
VALI-c03-m149-g050,VALI-c03-m149-g050-natural-break-f10,03,149,50,True,natural_break_observed,10,10,0.841008136696868,037589432090d81f7675331a138ffae31d130d6a5a6d6455e659705dbf00c53b,e29062539076e540fb1e68e19b154d2277b36ed07da0f8449f491b8e76f8778a
VALI-c03-m149-g065,VALI-c03-m149-g065-natural-break-f03,03,149,65,True,natural_break_observed,3,3,0.8972418521790683,3bd43c1b4a6b5da217b982144adf62f1622158c459107c99cc62354edf170c50,cb6a4ae5c90d392bccaf155b9889b5d4fb64313043c677083cde04d8387eab3b
VALI-c03-m149-g080,VALI-c03-m149-g080-natural-break-f14,03,149,80,True,natural_break_observed,14,14,0.8619231899455158,a2cb69112a245a6d528e659e772c597b77fec226231e4ebca8606741904d64aa,ca2c9bae41c2a8a87579a452e594673a1e5edeacc0c422a84bfd816214607e3c
VALI-c02-m150-g020,VALI-c02-m150-g020-natural-break-f07,02,150,20,True,natural_break_observed,7,7,0.8705715001320141,3808a49b56be69a460039c9b49dd8cdd1cd236818c555e10cf98025ffba11ada,255ee42c166efd181432c36811f5dd434d52d7efa13b9a0fb382f28551dd1669
VALI-c02-m150-g035,VALI-c02-m150-g035-natural-break-f01,02,150,35,True,natural_break_observed,1,1,0.8886957721606911,9c0579e73aaa2c66da215ebcb34d856b6b28430659c22d7c6a3d7790458a0703,6c0b6163fde25908cec1445943bdc8381e0375b8df7572b84d5ef5c4314d8375
VALI-c02-m150-g050,VALI-c02-m150-g050-natural-break-f06,02,150,50,True,natural_break_observed,6,6,0.8939871339462254,fe0439fe9227e650104cc0450703b9c882a973141394a51b104c0a01fa9f0871,a6c1a285af498ab2020cd180257f631c1a8d8fd4c1d456eb678ac1a04b756395
VALI-c02-m150-g065,VALI-c02-m150-g065-natural-break-f12,02,150,65,True,natural_break_observed,12,12,0.8871862436756759,a346905738a0eb501b74784dd7ad7942bcee8293cc19559051e35ebdec4e80af,1e5e1bf5f5715e9ddd2d2b271b53f3ea98439506b217154f820ea8c5fee148e6
VALI-c02-m150-g080,VALI-c02-m150-g080-natural-break-f06,02,150,80,True,natural_break_observed,6,6,0.8933845971657111,b96208d8941b0c4e07db671061c555f9022a7e6685697090af7dae459e67aa4b,8e2eb31116fc04d24b5125806e88f485e6cb89e377c933936af88988cfa23ffa
VALI-c03-m150-g020,VALI-c03-m150-g020-natural-break-f03,03,150,20,True,natural_break_observed,3,3,0.8951834356480501,3c18294651f77bf75490e1cca6813995cb49a04ecb7c96a1d23939785e20bff3,74f9533d8ba53f6ca66f1dc76d60e9660d80926ec91290fb6ffaeabb92e3c752
VALI-c03-m150-g035,VALI-c03-m150-g035-natural-break-f02,03,150,35,True,natural_break_observed,2,2,0.870616690585995,7b70cfe04dadfd94221bb5b2e58c95e0f242c843f61c169419ea4cf8df97b7cd,ed1978d828839ac01f75f38ad55f6797afba3f0570a87be5a164b808f8ea87e6
VALI-c03-m150-g050,VALI-c03-m150-g050-natural-break-f02,03,150,50,True,natural_break_observed,2,2,0.8013876853447538,c92ccbc0554b4ee0415196281a8637e6c5f9ddd25d229f0fbecfd9dc0a4666d4,ace3c254bc81e8656331bc513a5e60930ac09f87f0257c46b21ee90471cdb7e9
VALI-c03-m150-g065,VALI-c03-m150-g065-natural-break-f01,03,150,65,True,natural_break_observed,1,1,0.8524848946088674,76c32d2446e207396fe420e5d3fffd3a27c097532eb66fca8bc53d59bd90483d,a04ad85732194bc1e249fef39ad47c1808a60b3d0b89e4d726eaff6a6d831ed6
VALI-c03-m150-g080,VALI-c03-m150-g080-natural-break-f12,03,150,80,True,natural_break_observed,12,12,0.8973975456658952,370035cfac17619fbf46b75c909fe98115e3bb97f5edcd44ea002eed2e366cac,adbae9adf5f632d5114c8c0a947348e49e50cb679e2971b35d96f06ce588c5a4
VALI-c02-m151-g020,,02,151,20,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m151-g035,,02,151,35,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m151-g050,,02,151,50,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m151-g065,,02,151,65,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m151-g080,,02,151,80,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c03-m151-g020,,03,151,20,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c03-m151-g035,,03,151,35,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c03-m151-g050,,03,151,50,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c03-m151-g065,,03,151,65,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c03-m151-g080,,03,151,80,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m152-g020,,02,152,20,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m152-g035,VALI-c02-m152-g035-natural-break-f26,02,152,35,True,natural_break_observed,26,26,0.8661855860486005,0c4bf72de08b552d122ce2b6bbb2c7eb950eb648fdb01d8178f50904afa38ac0,c1a70c54bb4ab7189ec14842c2dba7f38f1953e5ec70a30fc329b267d3b571dd
VALI-c02-m152-g050,,02,152,50,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m152-g065,VALI-c02-m152-g065-natural-break-f41,02,152,65,True,natural_break_observed,41,41,0.8583660060014036,da785862eb52a49cedf72b7c81e80983b8b50edd7a8670aef050e32a4fc68450,221283a023dfb28db56a78bf2629f4e8f545f86042d1b9732eb49606e02e43a5
VALI-c02-m152-g080,VALI-c02-m152-g080-natural-break-f06,02,152,80,True,natural_break_observed,6,6,0.8936308571613718,2e724eacd75d07064a5f56c984bf12672356a2d234dddf24498692b801f3c118,cf6b37976e848e8a86a878f38450ccf08091b0cedb68cff4c21203c68598fa11
VALI-c03-m152-g020,VALI-c03-m152-g020-natural-break-f52,03,152,20,True,natural_break_observed,52,52,0.8771109801487977,e45bb80ecd7af8cdd661ddb4cdb558fa29e24191addac3c13d50be2234d35cd3,2af894138b464bb02302b9b37c9563edce5c5b246dee486a3f314d78069e62b7
VALI-c03-m152-g035,,03,152,35,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c03-m152-g050,VALI-c03-m152-g050-natural-break-f05,03,152,50,True,natural_break_observed,5,5,0.8850451777924758,6ffa3e53e814a31ffec1193fcfc5fdfade19487e5dff20f688d418b543a28b02,7011ece45720ffd73f2a842891490819e62e1f04c3ae71b9d6c09b54d99ee184
VALI-c03-m152-g065,VALI-c03-m152-g065-natural-break-f22,03,152,65,True,natural_break_observed,22,22,0.8975485215020362,7e104e87b241d412be9863ed2540739770af5baf09fc10a484dc2b6a67598571,0619883ac2d0111af4e093d47ef5eb0b1d159aa5227eeffc4704aa2f6564e501
VALI-c03-m152-g080,,03,152,80,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m153-g020,VALI-c02-m153-g020-natural-break-f53,02,153,20,True,natural_break_observed,53,53,0.8981749810797736,16b41b0e06e871c467539d3fd999c7a949de5dc837802353111e79567e1a28f1,b4182ee04884fd7e0c945790e83ac84f193fc01c417913c891d9be28f8842bec
VALI-c02-m153-g035,VALI-c02-m153-g035-natural-break-f14,02,153,35,True,natural_break_observed,14,14,0.8849904067559858,076d1c66b238e841e9c8bda6f58dac31ce8941eddf5169cdc537f74c1e832ca4,fefe53396947565917029a72701639b2da544e67cbbb989220d97763e80c55c2
VALI-c02-m153-g050,,02,153,50,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m153-g065,,02,153,65,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m153-g080,VALI-c02-m153-g080-natural-break-f41,02,153,80,True,natural_break_observed,41,41,0.8852591189006477,08b0886f6d15e2c48670873bc991747f8293faf176a3a9c8fa6a2fbb53409f69,02a2bcd8eabed0c2f2a75e2b865088c1b8693d7cd937f0e5fbbff355f0b77a6b
VALI-c03-m153-g020,,03,153,20,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c03-m153-g035,VALI-c03-m153-g035-natural-break-f57,03,153,35,True,natural_break_observed,57,57,0.8747693122882049,da13efb6f3828e78ae0ac70b6f8b25048e08a2599f63b9b3e34290af92ebb3bf,12108cc2728bd743c7ca993f74d3def13a202e20222e6d39a10cd2f7a5e3e7df
VALI-c03-m153-g050,,03,153,50,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c03-m153-g065,VALI-c03-m153-g065-natural-break-f33,03,153,65,True,natural_break_observed,33,33,0.8674879222717359,62a0012bb394a3fb4762677629d5e7938d4c593a7c8f1a3b554ba82ed4900507,413f76e8361eafeed3a50150d984c88808ef3a360754aab5ac0572dd2443d44e
VALI-c03-m153-g080,VALI-c03-m153-g080-natural-break-f32,03,153,80,True,natural_break_observed,32,32,0.8758487326046206,96df802e52a7fff50b29c88bab4f7fe5557e60a65416050bb6ec0fbb09d9c63b,1cb2660d34ead2fc92ba81043aa8d91b355089333480832e1aaab58f1b35f32f
VALI-c02-m154-g020,VALI-c02-m154-g020-natural-break-f31,02,154,20,True,natural_break_observed,31,31,0.8990385001692826,8e63bb3ba03d153ef0a9628c3ccde29b274ebb607f98db238817b90a0623309d,064c1b80e96113425b989d4e3ed8100f2432d2daffc116ba1ec3b090041fe9ec
VALI-c02-m154-g035,,02,154,35,False,no_natural_break_within_registered_limit,60,-1,,,
VALI-c02-m154-g050,VALI-c02-m154-g050-natural-break-f11,02,154,50,True,natural_break_observed,11,11,0.896365906974448,73c08b828433608729e72c8bf55ded9f79471f91bd91584f529dba817f278cd2,49a2470cad7c71b84cf80f4730d620d14902d3bf98ca34e27ffac018d7b9857c
