candidate,matrix_id,controller,cross_lineage_final_cosine,completed_horizon,observed_fissions,inherited_boundary_count,inherited_fraction,total_breaks,episode_count,longest_inherited_run,mean_growth_updates,final_entropy,final_occupied_types,final_top1_share,final_throughput,final_risk,mean_predicted_action_shift,out_of_development_envelope_fraction,distinct_swaps,repeated_swaps,immediately_reversing_swaps
03,30,RULE_DOWN,0.8107784170481864,1.0,60.0,60.0,1.0,0.0,0.0,60.0,18.09722222222222,1.1266055847506937,7.0,0.6000871984424616,6269.608489241073,0.006213207174800168,-0.0028351431461680807,0.6666666666666666,31.0,29.0,0.0
03,30,RULE_UP,0.9757266408945097,1.0,60.0,60.0,1.0,0.0,0.0,60.0,18.758333333333333,1.2543309274836882,9.833333333333334,0.6894385982621277,5383.019621726754,0.012635701115702435,0.004253331848108745,0.6666666666666666,26.166666666666668,33.833333333333336,0.0
03,31,MODEL_DOWN,0.9384589621054542,1.0,60.0,60.0,1.0,0.0,0.0,60.0,28.552777777777777,1.672181869553114,12.166666666666666,0.5530291221780584,1666.681788777513,0.06546282733925075,-0.059566622910150226,0.6666666666666666,36.833333333333336,23.166666666666668,0.0
03,31,MODEL_UP,0.5646658338833748,1.0,60.0,38.166666666666664,0.6361111111111112,21.833333333333332,4.0,11.666666666666666,48.599999999999994,2.9288089994996493,22.5,0.14415773747169094,64.36729435191349,0.7469345629403356,0.046871566870425645,0.6694444444444444,50.666666666666664,9.333333333333334,0.0
03,31,NOOP,0.49177559501649076,1.0,60.0,47.5,0.7916666666666666,12.5,5.0,15.666666666666666,44.22222222222222,2.654881976935189,21.333333333333332,0.26673333157271933,105.3507870339862,0.5900965543613955,0.0,0.6666666666666666,0.0,0.0,0.0
03,31,RANDOM,0.3661384492916509,1.0,60.0,48.0,0.7999999999999999,12.0,4.5,18.333333333333332,40.680555555555564,3.01813571561606,25.333333333333332,0.15038173359495133,57.807504103540396,0.6701782241767372,0.001936016540616688,0.6666666666666666,59.166666666666664,0.8333333333333334,0.16666666666666666
03,31,RULE_DOWN,0.9620556354219826,1.0,60.0,59.833333333333336,0.9972222222222222,0.16666666666666666,0.16666666666666666,59.5,28.450000000000003,1.183656900902394,8.333333333333334,0.6758442892163822,3066.871758411058,0.027751383364311478,-0.047277288765050635,0.6666666666666666,34.166666666666664,25.833333333333332,0.0
03,31,RULE_UP,0.4847286525795657,1.0,60.0,41.666666666666664,0.6944444444444445,18.333333333333332,5.0,10.333333333333334,46.963888888888896,2.9253257549774587,23.333333333333332,0.1650111782262812,26.11388959937275,0.7355567457055076,0.0376664321096429,0.6666666666666666,45.5,14.5,0.0
03,32,MODEL_DOWN,0.9230715916504642,1.0,60.0,60.0,1.0,0.0,0.0,60.0,21.525000000000002,1.4709365074252923,9.333333333333334,0.5648223987264833,2103.1019605471524,0.03172654211554362,-0.03561541923072556,0.6666666666666666,39.333333333333336,20.666666666666668,0.0
03,32,MODEL_UP,0.6073088953639186,1.0,60.0,54.166666666666664,0.9027777777777778,5.833333333333333,2.8333333333333335,28.333333333333332,33.419444444444444,2.7684155825870556,22.333333333333332,0.2042112425850039,180.22430428773103,0.510091799415597,0.07988315865833669,0.6666666666666666,42.5,17.5,0.0
03,32,NOOP,0.5234693327109643,1.0,60.0,57.833333333333336,0.9638888888888889,2.1666666666666665,1.5,38.666666666666664,29.808333333333334,2.0697051425553976,14.0,0.36160124203854854,310.5288693381076,0.3268820586488436,0.0,0.6666666666666666,0.0,0.0,0.0
03,32,RANDOM,0.6304618743497271,1.0,60.0,57.5,0.9583333333333334,2.5,1.5,40.5,29.330555555555552,2.2973384064217846,17.166666666666668,0.33902766006424545,986.6245714433468,0.2481909337639413,0.008325221864802158,0.6666666666666666,59.833333333333336,0.16666666666666666,0.0
03,32,RULE_DOWN,0.9243076650177978,1.0,60.0,60.0,1.0,0.0,0.0,60.0,23.791666666666668,1.6408330646151221,10.833333333333334,0.5020798530280491,2311.70536590598,0.040393720004278544,-0.032302174551049244,0.6666666666666666,25.833333333333332,34.166666666666664,0.0
03,32,RULE_UP,0.4814398035864769,1.0,60.0,52.333333333333336,0.8722222222222222,7.666666666666667,3.8333333333333335,23.5,33.461111111111116,2.57052197241054,20.333333333333332,0.2831228199323608,90.68563426254552,0.5029261213127687,0.0712940555831653,0.6666666666666666,42.666666666666664,17.333333333333332,0.0
03,33,MODEL_DOWN,0.8860109918466168,1.0,60.0,60.0,1.0,0.0,0.0,60.0,19.352777777777778,1.8408922030962198,12.0,0.4693355376282206,2055.6222057079917,0.0466153078517457,-0.0491311540484092,0.6666666666666666,41.166666666666664,18.833333333333332,0.0
03,33,MODEL_UP,0.41769081500278205,1.0,60.0,55.0,0.9166666666666666,5.0,3.3333333333333335,25.0,26.83055555555556,2.5024196376598993,19.166666666666668,0.28927943519208915,168.15213948135633,0.5214800084463501,0.09844112723160503,0.6666666666666666,46.666666666666664,13.333333333333334,0.0
03,33,NOOP,0.37237378688642375,1.0,60.0,58.666666666666664,0.9777777777777779,1.3333333333333333,1.1666666666666667,47.833333333333336,24.04444444444444,2.4277257948837434,17.833333333333332,0.3017420916357087,248.96178694310333,0.33092778366906017,0.0,0.6666666666666666,0.0,0.0,0.0
03,33,RANDOM,0.47496617830946514,1.0,60.0,57.333333333333336,0.9555555555555556,2.6666666666666665,1.8333333333333333,35.333333333333336,24.83888888888889,2.4488257763228143,17.666666666666668,0.2700970815332517,321.4638244657511,0.36776218977973274,0.006290208204952993,0.6666666666666666,59.5,0.5,0.0
03,33,RULE_DOWN,0.9553613375002648,1.0,60.0,60.0,1.0,0.0,0.0,60.0,19.436111111111114,1.732011626214313,12.833333333333334,0.5521526150656756,2120.8410687624223,0.042324670473825314,-0.045025000433386635,0.6694444444444444,23.5,36.5,0.0
03,33,RULE_UP,0.38970591983158526,1.0,60.0,51.833333333333336,0.8638888888888889,8.166666666666666,4.166666666666667,22.5,28.936111111111114,2.6412303554899013,19.666666666666668,0.21428562821889888,113.32856265399425,0.5935426817540134,0.07806067375752128,0.6694444444444444,46.166666666666664,13.833333333333334,0.0
03,34,MODEL_DOWN,0.9797797931858293,1.0,60.0,59.333333333333336,0.9888888888888889,0.6666666666666666,0.6666666666666666,59.333333333333336,20.413888888888888,1.0918447658020132,7.833333333333333,0.7035863531273567,5813.83700789601,0.02193690322198884,-0.05709218217911873,0.9444444444444445,37.0,23.0,0.0
03,34,MODEL_UP,0.36987503661206433,1.0,60.0,32.666666666666664,0.5444444444444445,27.333333333333332,4.166666666666667,7.666666666666667,50.03888888888889,3.0112684315941176,24.5,0.1465504281293755,24.40872336707449,0.8254398531941686,0.05613242942229113,0.7555555555555556,56.0,4.0,0.0
03,34,NOOP,0.3294896834507612,1.0,60.0,43.166666666666664,0.7194444444444444,16.833333333333332,4.166666666666667,14.666666666666666,43.875,2.4465220339656892,18.333333333333332,0.3091598680512348,240.0261848734808,0.5447557673433691,0.0,0.7861111111111111,0.0,0.0,0.0
03,34,RANDOM,0.28407948178673703,1.0,60.0,44.833333333333336,0.7472222222222222,15.166666666666666,5.0,13.666666666666666,40.797222222222224,2.4785577156566627,20.0,0.33151510325423367,117.08294983650235,0.6202986893957009,0.003205021816175667,0.7916666666666669,60.0,0.0,0.0
03,34,RULE_DOWN,0.976810765789014,1.0,60.0,58.333333333333336,0.9722222222222222,1.6666666666666667,1.1666666666666667,57.333333333333336,21.87222222222222,1.417886860219456,10.333333333333334,0.6171013186970634,4774.622650546825,0.03555464525916002,-0.04763566988485173,0.8361111111111112,29.0,31.0,0.0
03,34,RULE_UP,0.29061099265822915,1.0,60.0,33.666666666666664,0.5611111111111111,26.333333333333332,5.333333333333333,6.666666666666667,48.98888888888889,3.0369791572163733,25.833333333333332,0.1457437731873822,43.41224720580715,0.787767886356038,0.04260179346918005,0.7861111111111111,49.5,10.5,0.0
03,35,MODEL_DOWN,0.8833677163949653,1.0,60.0,58.5,0.9750000000000001,1.5,1.3333333333333333,46.833333333333336,28.972222222222225,2.015199409336619,12.833333333333334,0.33768709741249786,453.3953731154297,0.1876999593186571,-0.04561341218555883,0.7222222222222223,45.333333333333336,14.666666666666666,0.0
03,35,MODEL_UP,0.6095983987676877,1.0,60.0,49.333333333333336,0.8222222222222223,10.666666666666666,4.333333333333333,22.833333333333332,39.78055555555556,2.6518477776152936,19.833333333333332,0.21490974140203922,168.07805602547458,0.6179598930167381,0.044855441126686824,0.7138888888888889,50.333333333333336,9.666666666666666,0.0
03,35,NOOP,0.5240415250286431,1.0,60.0,54.166666666666664,0.9027777777777777,5.833333333333333,4.0,24.666666666666668,34.16666666666667,2.5460368967422085,18.0,0.20834137600880234,260.72273080445365,0.4944717386816719,0.0,0.7555555555555555,0.0,0.0,0.0
03,35,RANDOM,0.5719723749128299,1.0,60.0,54.833333333333336,0.9138888888888888,5.166666666666667,2.3333333333333335,34.166666666666664,36.6,2.4098477134815623,18.0,0.2824951358487943,207.6344076412942,0.47263525477771023,0.004189775010943698,0.7250000000000001,59.666666666666664,0.3333333333333333,0.0
03,35,RULE_DOWN,0.738741015604251,1.0,60.0,58.666666666666664,0.9777777777777779,1.3333333333333333,1.0,47.833333333333336,29.841666666666665,1.9048566983452286,12.5,0.3818502100407943,759.1736628653827,0.1778696571386811,-0.03401901416376699,0.7194444444444444,34.166666666666664,25.833333333333332,0.0
03,35,RULE_UP,0.5447812875441037,1.0,60.0,49.666666666666664,0.8277777777777776,10.333333333333334,5.333333333333333,19.833333333333332,39.66944444444445,2.8784263818113156,23.166666666666668,0.15250763448437865,78.81095998294323,0.690047920043484,0.030643964127427394,0.7055555555555556,40.333333333333336,19.666666666666668,0.0
03,36,MODEL_DOWN,0.983219259036538,1.0,60.0,60.0,1.0,0.0,0.0,60.0,15.780555555555557,1.1371331798803743,8.333333333333334,0.7120107962213225,7642.399376642741,0.017241359194097975,-0.05050020334417774,0.7416666666666667,38.5,21.5,0.0
03,36,MODEL_UP,0.454540326043411,1.0,60.0,38.5,0.6416666666666667,21.5,4.666666666666667,7.666666666666667,46.205555555555556,2.834217217617651,22.833333333333332,0.20694721943341224,54.87424954747598,0.7755368210434598,0.07223287490767437,0.6861111111111112,55.0,5.0,0.0
03,36,NOOP,0.25687249794100137,1.0,60.0,45.833333333333336,0.763888888888889,14.166666666666666,4.166666666666667,12.5,38.836111111111116,2.464353792686637,18.5,0.31071569001607513,797.9559156854303,0.5794785894972672,0.0,0.688888888888889,0.0,0.0,0.0
03,36,RANDOM,0.4792343182945122,1.0,60.0,50.0,0.8333333333333334,10.0,4.0,15.166666666666666,36.84166666666667,2.404432774925542,18.833333333333332,0.34328275644065115,624.7469287473294,0.5498374006481009,0.003971031510820934,0.6944444444444445,59.666666666666664,0.3333333333333333,0.16666666666666666
03,36,RULE_DOWN,0.9848320298975582,1.0,60.0,60.0,1.0,0.0,0.0,60.0,16.54444444444444,1.3731382607041631,11.166666666666666,0.6682655286661051,7097.155391714965,0.027228560653782843,-0.05310311563390818,0.7444444444444445,25.166666666666668,34.833333333333336,0.0
03,36,RULE_UP,0.5323741897484834,1.0,60.0,33.5,0.5583333333333333,26.5,3.8333333333333335,7.333333333333333,46.18611111111111,2.677505300125,21.333333333333332,0.26421035307161916,32.669479949999435,0.7596487555911687,0.04786530272735958,0.7083333333333334,49.833333333333336,10.166666666666666,0.0
03,37,MODEL_DOWN,0.6364464920880046,1.0,60.0,55.333333333333336,0.9222222222222222,4.666666666666667,3.6666666666666665,23.666666666666668,39.125,2.5618441588130882,18.333333333333332,0.2319529292989603,216.2862374827333,0.5358901712566474,-0.04778551844212692,0.6666666666666666,41.0,19.0,0.0
03,37,MODEL_UP,0.2951046988791497,1.0,60.0,31.833333333333332,0.5305555555555556,28.166666666666668,3.6666666666666665,5.833333333333333,47.577777777777776,3.003240379609171,25.5,0.18109352819718674,70.70580762604509,0.8162119297876593,0.025979169906648506,0.6666666666666666,53.166666666666664,6.833333333333333,0.0
03,37,NOOP,0.3770497347568077,1.0,60.0,42.833333333333336,0.7138888888888889,17.166666666666668,5.333333333333333,11.333333333333334,42.36388888888889,2.680809886631508,20.833333333333332,0.21521521521521517,161.4244224926482,0.6822603273982769,0.0,0.6749999999999999,0.0,0.0,0.0
03,37,RANDOM,0.4145981116456419,1.0,60.0,41.0,0.6833333333333332,19.0,4.833333333333333,13.666666666666666,42.28611111111111,2.8948406996361786,22.5,0.1504351155666945,76.86719257784604,0.7647441409321237,0.003498426898772569,0.6694444444444444,59.5,0.5,0.0
03,37,RULE_DOWN,0.4660722874203444,1.0,60.0,52.666666666666664,0.8777777777777778,7.333333333333333,4.166666666666667,23.166666666666668,38.94444444444445,2.8020942663049824,22.333333333333332,0.20184514612432233,153.4333509678913,0.6311056284625919,-0.02893417587661053,0.6694444444444444,32.666666666666664,27.333333333333332,0.0
03,37,RULE_UP,0.43951443152632574,1.0,60.0,31.333333333333332,0.5222222222222223,28.666666666666668,3.0,8.333333333333334,45.90277777777778,3.0402303732464575,25.666666666666668,0.14268733018733018,52.54322288195453,0.8179535132027889,0.017495509763899613,0.686111111111111,40.166666666666664,19.833333333333332,0.0
03,38,MODEL_DOWN,0.778925666984456,1.0,60.0,56.666666666666664,0.9444444444444445,3.3333333333333335,2.0,42.833333333333336,33.84166666666667,2.692273729248475,21.333333333333332,0.2532399084228352,229.60336262270675,0.4550017909631066,-0.05770241568324014,0.6666666666666666,38.166666666666664,21.833333333333332,0.0
03,38,MODEL_UP,0.34693373419365464,1.0,60.0,28.5,0.4749999999999999,31.5,3.3333333333333335,6.166666666666667,45.73611111111111,3.1066604172690186,25.833333333333332,0.10489510489510488,27.754678404653607,0.8440754886769729,0.03226749546117352,0.6666666666666666,55.0,5.0,0.0
03,38,NOOP,0.36809480548053775,1.0,60.0,41.166666666666664,0.6861111111111112,18.833333333333332,6.166666666666667,9.5,41.17777777777778,2.914342502098028,23.166666666666668,0.14017122712774885,45.81024440687236,0.7693518599615535,0.0,0.6722222222222222,0.0,0.0,0.0
03,38,RANDOM,0.428850238043398,1.0,60.0,37.166666666666664,0.6194444444444444,22.833333333333332,5.0,8.833333333333334,40.86944444444444,2.991044439161847,25.333333333333332,0.16406307715603585,70.1843462800153,0.7453325457915966,0.0023641913907472907,0.6722222222222222,60.0,0.0,0.0
03,38,RULE_DOWN,0.630671072893849,1.0,60.0,57.0,0.9500000000000001,3.0,2.3333333333333335,37.166666666666664,34.75555555555556,2.4628662785078728,18.833333333333332,0.30912842190016104,333.3317507197241,0.41990373798074704,-0.043992427306103414,0.6666666666666666,36.0,24.0,0.0
03,38,RULE_UP,0.4222885341789506,1.0,60.0,28.5,0.47500000000000003,31.5,3.8333333333333335,6.333333333333333,46.366666666666674,2.898767462442424,22.666666666666668,0.16434784727467652,68.87433808044698,0.7823941411760017,0.02216942260719144,0.6722222222222222,50.333333333333336,9.666666666666666,0.0
03,39,MODEL_DOWN,0.677192993475924,1.0,60.0,59.5,0.9916666666666667,0.5,0.5,54.0,14.324999999999998,1.7862647535921408,10.0,0.4230488750222852,2862.6738765990012,0.01936642453922462,-0.022217727215719824,0.6666666666666666,43.166666666666664,16.833333333333332,0.0
03,39,MODEL_UP,0.6792011381035725,1.0,60.0,58.833333333333336,0.9805555555555556,1.1666666666666667,1.1666666666666667,48.666666666666664,28.974999999999998,2.1534568363915016,15.166666666666666,0.3406095043922575,513.34120931161,0.22488989503641077,0.03622014679805283,0.6666666666666666,37.0,23.0,0.0
03,39,NOOP,0.55510982767005,1.0,60.0,59.166666666666664,0.9861111111111112,0.8333333333333334,0.8333333333333334,48.333333333333336,22.958333333333332,2.057829031508227,13.666666666666666,0.35659301661043824,887.7558282784215,0.08916575212346757,0.0,0.6666666666666666,0.0,0.0,0.0
03,39,RANDOM,0.7483031644480634,1.0,60.0,59.666666666666664,0.9944444444444445,0.3333333333333333,0.3333333333333333,56.166666666666664,23.53888888888889,2.0251898984779815,13.666666666666666,0.37195920410206124,733.0459193361635,0.0731715977192883,0.005284368658766175,0.6666666666666666,59.0,1.0,0.0
03,39,RULE_DOWN,0.7173245751162037,1.0,60.0,59.666666666666664,0.9944444444444445,0.3333333333333333,0.3333333333333333,59.333333333333336,14.983333333333333,1.711005089575945,8.833333333333334,0.3953863052558458,2508.8020755717525,0.021380909264911607,-0.02299922899992873,0.6666666666666666,24.333333333333332,35.666666666666664,0.0
03,39,RULE_UP,0.6406313511764892,1.0,60.0,59.5,0.9916666666666667,0.5,0.5,51.5,29.01111111111111,2.3640337579382495,17.166666666666668,0.3056281931281931,338.1678623901016,0.16353922139800747,0.030122100812853398,0.6666666666666666,32.0,28.0,0.0
03,40,MODEL_DOWN,0.9433936077557371,1.0,60.0,60.0,1.0,0.0,0.0,60.0,16.530555555555555,1.4472344498930034,8.5,0.47963288871711574,2323.9231283040626,0.011488221942289512,-0.0068471850227210624,0.6666666666666666,37.166666666666664,22.833333333333332,0.0
03,40,MODEL_UP,0.5520755559032825,1.0,60.0,57.666666666666664,0.9611111111111111,2.3333333333333335,1.5,39.0,33.87222222222222,2.642229309984139,20.666666666666668,0.2348099134117285,239.86637878599007,0.4329345230054697,0.0359499444768738,0.6666666666666666,43.5,16.5,0.0
03,40,NOOP,0.59030230744345,1.0,60.0,57.0,0.9500000000000001,3.0,1.5,35.833333333333336,34.56666666666666,2.2750522014748853,15.833333333333334,0.29755722141794033,678.9524577761143,0.2666107931032357,0.0,0.6666666666666666,0.0,0.0,0.0
03,40,RANDOM,0.49562973346827766,1.0,60.0,57.333333333333336,0.9555555555555556,2.6666666666666665,1.1666666666666667,45.833333333333336,34.11666666666667,2.275903866007595,16.833333333333332,0.3376658503572854,779.9932482485337,0.23124560275896222,0.004091879771469316,0.6666666666666666,59.166666666666664,0.8333333333333334,0.0
03,40,RULE_DOWN,0.9750531627292311,1.0,60.0,59.833333333333336,0.9972222222222222,0.16666666666666666,0.16666666666666666,56.0,20.67777777777778,1.309434333278521,7.166666666666667,0.5129783202898618,2631.815183035336,0.009241984776016352,-0.008576981119186408,0.6666666666666666,30.833333333333332,29.166666666666668,0.0
03,40,RULE_UP,0.49429652945304636,1.0,60.0,56.166666666666664,0.9361111111111109,3.8333333333333335,2.1666666666666665,29.333333333333332,36.330555555555556,2.5980483765006066,20.833333333333332,0.2740264222849362,329.9170714360185,0.42676716889726823,0.02929779795777919,0.6666666666666666,45.666666666666664,14.333333333333334,0.0
03,41,MODEL_DOWN,0.8151644073391454,1.0,60.0,59.333333333333336,0.9888888888888889,0.6666666666666666,0.6666666666666666,49.833333333333336,32.727777777777774,2.1795406535493624,15.666666666666666,0.3890907762847788,574.5067185234717,0.16795451338701042,-0.07495105298760897,0.6722222222222222,36.833333333333336,23.166666666666668,0.0
03,41,MODEL_UP,0.6873565900376128,1.0,60.0,49.666666666666664,0.8277777777777778,10.333333333333334,5.666666666666667,14.0,35.05,2.48478902552629,17.833333333333332,0.2326386100391448,196.87833192949844,0.5306969413536641,0.04346150314770458,0.6722222222222222,45.166666666666664,14.833333333333334,0.0
03,41,NOOP,0.5154298460464165,1.0,60.0,50.333333333333336,0.8388888888888887,9.666666666666666,5.5,15.833333333333334,33.28055555555556,2.559786163023586,17.333333333333332,0.18809779258245032,185.7195688503286,0.5011368247971381,0.0,0.6749999999999999,0.0,0.0,0.0
03,41,RANDOM,0.4782123370863261,1.0,60.0,47.833333333333336,0.7972222222222222,12.166666666666666,5.5,14.0,34.080555555555556,2.745548020673336,20.833333333333332,0.1767089184056927,126.60227106367233,0.5839669149396979,0.004498648871399227,0.6694444444444444,59.166666666666664,0.8333333333333334,0.0
03,41,RULE_DOWN,0.8735969321799213,1.0,60.0,58.833333333333336,0.9805555555555555,1.1666666666666667,0.8333333333333334,48.166666666666664,29.755555555555556,2.222985868384461,16.166666666666668,0.3953379814203171,783.7002467477628,0.1985632025894795,-0.0585616901344625,0.6694444444444444,30.5,29.5,0.0
03,41,RULE_UP,0.6097262325836901,1.0,60.0,44.333333333333336,0.7388888888888889,15.666666666666666,5.5,10.5,35.95277777777778,2.862355225894189,22.333333333333332,0.16968624712985614,81.11753414435486,0.6813707110000661,0.02869123400330054,0.6666666666666666,40.0,20.0,0.0
03,42,MODEL_DOWN,0.7623619079864866,1.0,60.0,59.333333333333336,0.9888888888888889,0.6666666666666666,0.6666666666666666,53.5,21.655555555555555,2.10278487210473,11.666666666666666,0.24116569704805002,524.2104120858234,0.1501816050270053,-0.03720944582834226,0.7083333333333334,48.0,12.0,0.0
03,42,MODEL_UP,0.7209952919017204,1.0,60.0,52.166666666666664,0.8694444444444445,7.833333333333333,4.166666666666667,17.333333333333332,40.19444444444444,2.628039375451769,19.833333333333332,0.22108080858930365,159.13477079964017,0.5800884839992385,0.0542205446794711,0.6666666666666666,46.833333333333336,13.166666666666666,0.0
03,42,NOOP,0.6297035446967691,1.0,60.0,57.166666666666664,0.9527777777777778,2.8333333333333335,2.3333333333333335,33.0,32.21944444444444,2.1505157020835264,13.0,0.24351003101003102,422.4318134945279,0.30235019750272774,0.0,0.6666666666666666,0.0,0.0,0.0
03,42,RANDOM,0.6262745076610587,1.0,60.0,55.5,0.9250000000000002,4.5,2.8333333333333335,27.833333333333332,33.62499999999999,2.5472304500891654,18.666666666666668,0.21503987502902397,222.5738385869437,0.4850480306986357,0.006162844237896339,0.6666666666666666,59.666666666666664,0.3333333333333333,0.0
03,42,RULE_DOWN,0.6044703582516128,1.0,60.0,58.666666666666664,0.9777777777777779,1.3333333333333333,1.1666666666666667,43.5,28.91111111111111,2.1445378701185582,12.833333333333334,0.2574722322796777,506.4682413472995,0.19474815404955848,-0.04049656040690094,0.6666666666666666,31.166666666666668,28.833333333333332,0.0
03,42,RULE_UP,0.5083977687883334,1.0,60.0,50.833333333333336,0.8472222222222222,9.166666666666666,3.5,26.5,38.669444444444444,2.5408937554304263,18.666666666666668,0.24550442021372254,227.85033814553324,0.552040692615131,0.04068664419231638,0.6666666666666666,40.0,20.0,0.0
03,43,MODEL_DOWN,0.5285154761184963,1.0,60.0,59.666666666666664,0.9944444444444445,0.3333333333333333,0.3333333333333333,55.333333333333336,15.427777777777777,1.589524881410143,8.333333333333334,0.4472063282612237,3101.067432007398,0.04377714658928155,-0.03337809026931863,0.6666666666666666,47.833333333333336,12.166666666666666,0.0
03,43,MODEL_UP,0.7591294368081516,1.0,60.0,56.166666666666664,0.9361111111111112,3.8333333333333335,2.5,30.0,21.11111111111111,2.4568393891191787,17.5,0.2655307481394438,488.64267446563116,0.36347811103122835,0.06530628705508561,0.6666666666666666,41.0,19.0,0.0
03,43,NOOP,0.5244039083541663,1.0,60.0,59.0,0.9833333333333334,1.0,0.6666666666666666,51.833333333333336,17.691666666666666,2.0272064424005385,13.166666666666666,0.3641911073770643,685.5158837446442,0.13681300865485987,0.0,0.6722222222222222,0.0,0.0,0.0
03,43,RANDOM,0.7321451983169223,1.0,60.0,59.166666666666664,0.9861111111111112,0.8333333333333334,0.8333333333333334,45.5,18.625,2.2179267381458407,14.833333333333334,0.3283952454816718,860.6793755334994,0.18723330338222308,0.00771300456932119,0.6666666666666666,59.833333333333336,0.16666666666666666,0.0
03,43,RULE_DOWN,0.5999981054433097,1.0,60.0,59.333333333333336,0.9888888888888889,0.6666666666666666,0.5,50.0,16.805555555555554,1.6898914454638698,11.333333333333334,0.4900365125771242,1644.2302155075213,0.06017536201635801,-0.034402349780660944,0.6694444444444444,28.5,31.5,0.0
03,43,RULE_UP,0.7673195248371075,1.0,60.0,57.833333333333336,0.9638888888888889,2.1666666666666665,1.3333333333333333,39.166666666666664,18.555555555555557,2.459923093058354,17.166666666666668,0.23654583569815738,369.17080797261116,0.34809342531206117,0.042716028126105525,0.6666666666666666,29.5,30.5,0.0
03,44,MODEL_DOWN,0.9331356278609879,1.0,60.0,60.0,1.0,0.0,0.0,60.0,5.752777777777777,0.8205426146505479,3.0,0.5903886834268562,25391.275700919796,0.00036048325760923726,-0.0011730732470707653,0.6666666666666666,22.833333333333332,37.166666666666664,0.0
03,44,MODEL_UP,0.9896227302025292,1.0,60.0,60.0,1.0,0.0,0.0,60.0,14.022222222222224,0.8563558834666504,7.333333333333333,0.794329513079513,16582.51579271825,0.0030897815680872545,0.0014713424404869625,0.6722222222222222,15.0,45.0,0.0
03,44,NOOP,0.9910605149282916,1.0,60.0,60.0,1.0,0.0,0.0,60.0,15.641666666666666,0.7294590931148955,6.5,0.825838045068689,17997.93176053228,0.002409083779961339,0.0,0.6694444444444444,0.0,0.0,0.0
03,44,RANDOM,0.9921638777296177,1.0,60.0,60.0,1.0,0.0,0.0,60.0,15.258333333333333,0.5980780158220421,5.5,0.8594696392294953,19353.75290244265,0.0014952118055263398,0.00022974777085028433,0.6694444444444444,59.666666666666664,0.3333333333333333,0.0
03,44,RULE_DOWN,0.8306074703487192,1.0,60.0,60.0,1.0,0.0,0.0,60.0,13.555555555555555,0.8790902160889887,5.0,0.6095998738977758,17848.726979645977,0.0012059147505047855,-0.000706465011961921,0.6722222222222222,19.166666666666668,40.833333333333336,0.0
03,44,RULE_UP,0.9898631737767899,1.0,60.0,60.0,1.0,0.0,0.0,60.0,14.180555555555557,0.7892357317527515,6.833333333333333,0.8130954766984179,17475.44481464743,0.002671617427210327,0.0010172428013933358,0.6861111111111112,21.666666666666668,38.333333333333336,0.0
03,45,MODEL_DOWN,0.923380745546145,1.0,60.0,59.333333333333336,0.9888888888888888,0.6666666666666666,0.6666666666666666,51.5,18.880555555555556,2.012287308303812,12.0,0.3428927499977341,1107.860136212161,0.07809569436502606,-0.05437536900154925,0.6666666666666666,40.166666666666664,19.833333333333332,0.0
03,45,MODEL_UP,0.33860006027253403,1.0,60.0,40.5,0.6749999999999999,19.5,5.166666666666667,13.166666666666666,39.86944444444445,2.9605051325265754,23.166666666666668,0.12875939055099747,35.06549606547424,0.7569448380327747,0.0602137104490629,0.6722222222222222,49.5,10.5,0.0
03,45,NOOP,0.5214804412220971,1.0,60.0,52.333333333333336,0.8722222222222223,7.666666666666667,4.666666666666667,23.833333333333332,33.52222222222222,2.764895741110474,22.0,0.18528567319815525,181.4309985809542,0.5676834520103939,0.0,0.6666666666666666,0.0,0.0,0.0
03,45,RANDOM,0.47513955374649053,1.0,60.0,49.0,0.8166666666666665,11.0,5.166666666666667,17.833333333333332,34.09166666666667,2.547145464522751,18.166666666666668,0.2383594226341338,208.04559356498635,0.5133515113545485,0.007241349700215314,0.6694444444444444,59.833333333333336,0.16666666666666666,0.0
03,45,RULE_DOWN,0.9009276063437387,1.0,60.0,58.833333333333336,0.9805555555555555,1.1666666666666667,1.1666666666666667,48.833333333333336,19.28611111111111,1.7209381278445945,9.5,0.39415925696167625,1040.7273878281837,0.0715701444807867,-0.06134491336155482,0.6694444444444444,23.833333333333332,36.166666666666664,0.0
03,45,RULE_UP,0.37786974252241445,1.0,60.0,42.666666666666664,0.7111111111111111,17.333333333333332,4.5,13.333333333333334,37.35555555555556,3.0010333281705748,25.166666666666668,0.1573256792733537,88.56565399838233,0.6622169080367858,0.051222413214733566,0.6666666666666666,45.0,15.0,0.0
03,46,MODEL_DOWN,0.8894702570786627,1.0,60.0,59.166666666666664,0.9861111111111112,0.8333333333333334,0.8333333333333334,48.833333333333336,10.113888888888889,1.7390398039608126,9.166666666666666,0.43267565849345563,3413.834065223393,0.05517949554031106,-0.05400201677443655,0.7055555555555556,34.833333333333336,25.166666666666668,0.0
03,46,MODEL_UP,0.33237689987016483,1.0,60.0,48.333333333333336,0.8055555555555557,11.666666666666666,4.666666666666667,16.833333333333332,28.058333333333334,2.6400470625330974,20.333333333333332,0.24334002477172456,164.95945622952846,0.651323905900613,0.06701733329416666,0.6694444444444444,49.666666666666664,10.333333333333334,0.0
