candidate,matrix_id,arm,original_capture_f16,original_capture_f32,original_arrival_f8,original_reentered,original_coherent8,designated_capture_f16,designated_capture_f32,designated_arrival_f8,designated_reentered,launch_capture_f16,launch_capture_f32,medoid_capture_f16,medoid_capture_f32,first_break_by_f8,designated_capture_f32_cosine_0.85,designated_capture_f32_bray_0.85,designated_capture_f32_cosine_0.90,designated_capture_f32_bray_0.90,designated_capture_f32_cosine_0.95,designated_capture_f32_bray_0.95,original_occupancy,original_maximum_residence,designated_occupancy,designated_maximum_residence,original_completed
03,86,joint,0.0,0.0,0.0,0.0,0.0703125,0.026041666666666668,0.059895833333333336,0.7838541666666666,0.046875,0.026041666666666668,0.059895833333333336,0.028645833333333332,0.0625,0.2994791666666667,0.078125,0.026041666666666668,0.059895833333333336,0.018229166666666668,0.026041666666666668,0.015625,0.0,0.0,0.1611328125,3.5234375,1.0
03,86,native,0.036458333333333336,0.06770833333333333,0.7942708333333334,0.036458333333333336,0.0703125,0.036458333333333336,0.06770833333333333,0.7942708333333334,0.036458333333333336,0.036458333333333336,0.06770833333333333,0.036458333333333336,0.06770833333333333,0.3203125,0.09635416666666667,0.0390625,0.06770833333333333,0.03125,0.036458333333333336,0.026041666666666668,0.16007486979166666,3.4817708333333335,0.16007486979166666,3.4817708333333335,1.0
03,86,rule_only,0.0,0.0,0.15885416666666666,0.0,0.09375,0.033854166666666664,0.0859375,0.4583333333333333,0.08072916666666667,0.0,0.0,0.0390625,0.09114583333333333,0.18489583333333334,0.11458333333333333,0.036458333333333336,0.0859375,0.026041666666666668,0.0390625,0.015625,0.004964192708333333,0.15885416666666666,0.12638346354166666,3.0182291666666665,1.0
03,86,state_only,0.018229166666666668,0.049479166666666664,0.4921875,0.046875,0.0546875,0.018229166666666668,0.049479166666666664,0.4921875,0.046875,0.0,0.0,0.015625,0.046875,0.21875,0.059895833333333336,0.010416666666666666,0.049479166666666664,0.005208333333333333,0.013020833333333334,0.0026041666666666665,0.12939453125,2.9661458333333335,0.12939453125,2.9661458333333335,1.0
03,88,joint,0.0,0.0,0.0,0.0,0.0234375,0.010416666666666666,0.015625,0.9713541666666666,0.005208333333333333,0.010416666666666666,0.015625,0.010416666666666666,0.013020833333333334,0.2604166666666667,0.052083333333333336,0.0078125,0.015625,0.0026041666666666665,0.0026041666666666665,0.0,0.0,0.0,0.13623046875,2.8177083333333335,1.0
03,88,native,0.018229166666666668,0.0234375,0.9635416666666666,0.0078125,0.0234375,0.018229166666666668,0.0234375,0.9635416666666666,0.0078125,0.018229166666666668,0.0234375,0.018229166666666668,0.0234375,0.3046875,0.0390625,0.0078125,0.0234375,0.0026041666666666665,0.0,0.0,0.12687174479166666,2.7552083333333335,0.12687174479166666,2.7552083333333335,1.0
03,88,natural_stranger,0.0,0.0026041666666666665,0.1796875,0.0026041666666666665,0.0026041666666666665,0.0,0.0026041666666666665,0.1796875,0.0026041666666666665,0.0,0.0,0.0,0.0026041666666666665,0.359375,0.026041666666666668,0.0,0.0026041666666666665,0.0,0.0,0.0,0.06534830729166667,1.5286458333333333,0.06534830729166667,1.5286458333333333,1.0
03,88,rule_only,0.0,0.0,0.19010416666666666,0.0,0.0390625,0.028645833333333332,0.028645833333333332,0.6458333333333334,0.028645833333333332,0.0,0.0,0.03125,0.03125,0.24739583333333334,0.08854166666666667,0.005208333333333333,0.028645833333333332,0.0026041666666666665,0.0,0.0,0.005940755208333333,0.19010416666666666,0.12386067708333333,2.7942708333333335,1.0
03,88,state_only,0.0,0.0026041666666666665,0.078125,0.0026041666666666665,0.005208333333333333,0.0,0.0026041666666666665,0.078125,0.0026041666666666665,0.0,0.0,0.0,0.0026041666666666665,0.4895833333333333,0.020833333333333332,0.0,0.0026041666666666665,0.0,0.0,0.0,0.057210286458333336,1.4322916666666667,0.057210286458333336,1.4322916666666667,1.0
03,90,joint,0.0,0.0,0.0,0.0,0.12760416666666666,0.046875,0.10677083333333333,0.9739583333333334,0.0703125,0.046875,0.10677083333333333,0.049479166666666664,0.11979166666666667,0.09114583333333333,0.3776041666666667,0.1484375,0.10677083333333333,0.033854166666666664,0.0026041666666666665,0.0,0.0,0.0,0.427978515625,6.1796875,1.0
03,90,native,0.07552083333333333,0.140625,0.9817708333333334,0.09114583333333333,0.16927083333333334,0.07552083333333333,0.140625,0.9817708333333334,0.09114583333333333,0.07552083333333333,0.140625,0.08072916666666667,0.14583333333333334,0.0546875,0.46875,0.22395833333333334,0.140625,0.044270833333333336,0.0026041666666666665,0.0026041666666666665,0.4491373697916667,6.4453125,0.4491373697916667,6.4453125,1.0
03,90,rule_only,0.0,0.0,0.0,0.0,0.033854166666666664,0.0,0.026041666666666668,0.013020833333333334,0.026041666666666668,0.0,0.0,0.0,0.026041666666666668,0.4296875,0.078125,0.028645833333333332,0.026041666666666668,0.0026041666666666665,0.0,0.0,0.0,0.0,0.08935546875,1.8255208333333333,1.0
03,90,state_only,0.010416666666666666,0.026041666666666668,0.13020833333333334,0.026041666666666668,0.033854166666666664,0.010416666666666666,0.026041666666666668,0.13020833333333334,0.026041666666666668,0.0,0.0,0.010416666666666666,0.028645833333333332,0.8098958333333334,0.13802083333333334,0.046875,0.026041666666666668,0.005208333333333333,0.0,0.0,0.14957682291666666,2.7473958333333335,0.14957682291666666,2.7473958333333335,1.0
03,97,joint,0.0,0.0,0.0,0.0,0.3255208333333333,0.12239583333333333,0.22916666666666666,0.9947916666666666,0.078125,0.12239583333333333,0.22916666666666666,0.13802083333333334,0.2708333333333333,0.046875,0.78125,0.9765625,0.22916666666666666,0.8515625,0.0,0.4296875,0.0,0.0,0.67822265625,10.932291666666666,1.0
03,97,native,0.09635416666666667,0.20052083333333334,0.9921875,0.09635416666666667,0.2786458333333333,0.09635416666666667,0.20052083333333334,0.9921875,0.09635416666666667,0.09635416666666667,0.20052083333333334,0.09895833333333333,0.22395833333333334,0.026041666666666668,0.7682291666666666,0.9869791666666666,0.20052083333333334,0.8802083333333334,0.0026041666666666665,0.4088541666666667,0.6874186197916666,10.763020833333334,0.6874186197916666,10.763020833333334,1.0
03,97,rule_only,0.0,0.0,0.026041666666666668,0.0,0.19791666666666666,0.010416666666666666,0.1328125,0.3645833333333333,0.1328125,0.0,0.0,0.018229166666666668,0.1640625,0.78125,0.6145833333333334,0.8802083333333334,0.1328125,0.6979166666666666,0.0,0.24739583333333334,0.0008138020833333334,0.026041666666666668,0.473876953125,8.669270833333334,1.0
03,97,state_only,0.0078125,0.08333333333333333,0.10416666666666667,0.08333333333333333,0.125,0.0078125,0.08333333333333333,0.10416666666666667,0.08333333333333333,0.0,0.0,0.010416666666666666,0.09895833333333333,0.2630208333333333,0.4817708333333333,0.8333333333333334,0.08333333333333333,0.6145833333333334,0.0,0.17708333333333334,0.4016927083333333,7.833333333333333,0.4016927083333333,7.833333333333333,1.0
03,110,joint,0.0,0.0,0.0,0.0,0.06770833333333333,0.03125,0.06770833333333333,0.8359375,0.052083333333333336,0.03125,0.06770833333333333,0.03125,0.06510416666666667,0.609375,0.11197916666666667,0.036458333333333336,0.06770833333333333,0.026041666666666668,0.046875,0.010416666666666666,0.0,0.0,0.20939127604166666,3.8567708333333335,1.0
03,110,native,0.041666666666666664,0.078125,0.8671875,0.0625,0.08072916666666667,0.041666666666666664,0.078125,0.8671875,0.0625,0.041666666666666664,0.078125,0.041666666666666664,0.08072916666666667,0.6354166666666666,0.10677083333333333,0.0234375,0.078125,0.013020833333333334,0.036458333333333336,0.0026041666666666665,0.22208658854166666,4.184895833333333,0.22208658854166666,4.184895833333333,1.0
03,110,natural_stranger,0.036458333333333336,0.09375,0.4713541666666667,0.09375,0.09635416666666667,0.036458333333333336,0.09375,0.4713541666666667,0.09375,0.0,0.0,0.036458333333333336,0.09375,0.4453125,0.12760416666666666,0.026041666666666668,0.09375,0.0234375,0.057291666666666664,0.0026041666666666665,0.18229166666666666,3.8203125,0.18229166666666666,3.8203125,1.0
03,110,rule_only,0.0,0.0,0.3125,0.0,0.08333333333333333,0.028645833333333332,0.078125,0.5625,0.07552083333333333,0.0,0.0,0.03125,0.078125,0.5885416666666666,0.10677083333333333,0.018229166666666668,0.078125,0.013020833333333334,0.036458333333333336,0.005208333333333333,0.010660807291666666,0.3411458333333333,0.19344075520833334,3.8203125,1.0
03,110,state_only,0.013020833333333334,0.041666666666666664,0.3307291666666667,0.041666666666666664,0.044270833333333336,0.013020833333333334,0.041666666666666664,0.3307291666666667,0.041666666666666664,0.0,0.0,0.013020833333333334,0.044270833333333336,0.4375,0.06510416666666667,0.013020833333333334,0.041666666666666664,0.0078125,0.0234375,0.005208333333333333,0.15340169270833334,3.15625,0.15340169270833334,3.15625,1.0
03,112,joint,0.0,0.0,0.0,0.0,0.125,0.08072916666666667,0.11458333333333333,0.9895833333333334,0.0390625,0.08072916666666667,0.11458333333333333,0.06510416666666667,0.09895833333333333,0.16145833333333334,0.2578125,0.20833333333333334,0.11458333333333333,0.078125,0.005208333333333333,0.0026041666666666665,0.0,0.0,0.3048502604166667,5.575520833333333,1.0
03,112,native,0.08854166666666667,0.1171875,0.9973958333333334,0.033854166666666664,0.13541666666666666,0.08854166666666667,0.1171875,0.9973958333333334,0.033854166666666664,0.08854166666666667,0.1171875,0.08072916666666667,0.109375,0.15104166666666666,0.2786458333333333,0.22135416666666666,0.1171875,0.09635416666666667,0.0,0.010416666666666666,0.322998046875,5.825520833333333,0.322998046875,5.825520833333333,1.0
03,112,natural_stranger,0.0026041666666666665,0.0078125,0.0703125,0.0078125,0.057291666666666664,0.0026041666666666665,0.0078125,0.0703125,0.0078125,0.028645833333333332,0.049479166666666664,0.0026041666666666665,0.0078125,0.1953125,0.046875,0.026041666666666668,0.0078125,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.07047526041666667,1.5520833333333333,0.07047526041666667,1.5520833333333333,1.0
03,112,rule_only,0.0,0.0,0.08072916666666667,0.0,0.03125,0.0,0.0234375,0.09635416666666667,0.0234375,0.0,0.0,0.0,0.020833333333333332,0.4869791666666667,0.049479166666666664,0.033854166666666664,0.0234375,0.018229166666666668,0.0026041666666666665,0.0,0.0025227864583333335,0.08072916666666667,0.09757486979166667,2.1302083333333335,1.0
03,112,state_only,0.0,0.015625,0.06510416666666667,0.015625,0.028645833333333332,0.0,0.015625,0.06510416666666667,0.015625,0.0,0.0,0.0,0.0078125,0.5,0.052083333333333336,0.020833333333333332,0.015625,0.0078125,0.0,0.0026041666666666665,0.089599609375,1.9973958333333333,0.089599609375,1.9973958333333333,1.0
03,117,joint,0.0,0.0,0.0,0.0,0.4479166666666667,0.1875,0.2942708333333333,0.9635416666666666,0.11979166666666667,0.1875,0.2942708333333333,0.24479166666666666,0.4166666666666667,0.13020833333333334,0.7005208333333334,0.6145833333333334,0.2942708333333333,0.28125,0.005208333333333333,0.049479166666666664,0.0,0.0,0.518310546875,8.8984375,1.0
03,117,native,0.17708333333333334,0.2708333333333333,0.9713541666666666,0.109375,0.4348958333333333,0.17708333333333334,0.2708333333333333,0.9713541666666666,0.109375,0.17708333333333334,0.2708333333333333,0.21875,0.3828125,0.15885416666666666,0.6328125,0.5833333333333334,0.2708333333333333,0.28125,0.013020833333333334,0.033854166666666664,0.5016276041666666,8.364583333333334,0.5016276041666666,8.364583333333334,1.0
03,117,natural_stranger,0.0390625,0.125,0.9765625,0.109375,0.5078125,0.0390625,0.125,0.9765625,0.109375,0.1640625,0.296875,0.2421875,0.4765625,0.109375,0.59375,0.59375,0.125,0.2265625,0.0,0.0078125,0.4345703125,6.2421875,0.4345703125,6.2421875,1.0
03,117,rule_only,0.0,0.0,0.3177083333333333,0.0,0.171875,0.013020833333333334,0.109375,0.14322916666666666,0.109375,0.0,0.0,0.020833333333333332,0.15885416666666666,0.875,0.3177083333333333,0.23958333333333334,0.109375,0.10677083333333333,0.0026041666666666665,0.013020833333333334,0.009928385416666666,0.3177083333333333,0.23429361979166666,4.5625,1.0
03,117,state_only,0.0078125,0.0625,0.12760416666666666,0.0625,0.10416666666666667,0.0078125,0.0625,0.12760416666666666,0.0625,0.0,0.0,0.013020833333333334,0.08333333333333333,0.765625,0.265625,0.18489583333333334,0.0625,0.07291666666666667,0.0,0.0078125,0.21028645833333334,4.096354166666667,0.21028645833333334,4.096354166666667,1.0
03,118,joint,0.0,0.0,0.0,0.0,0.005208333333333333,0.0026041666666666665,0.0026041666666666665,0.390625,0.0,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.005208333333333333,0.7473958333333334,0.015625,0.0,0.0026041666666666665,0.0,0.0,0.0,0.0,0.0,0.055094401041666664,1.3125,1.0
03,118,native,0.0,0.0026041666666666665,0.3828125,0.0026041666666666665,0.0026041666666666665,0.0,0.0026041666666666665,0.3828125,0.0026041666666666665,0.0,0.0026041666666666665,0.0,0.0026041666666666665,0.7265625,0.013020833333333334,0.0,0.0026041666666666665,0.0,0.0,0.0,0.063232421875,1.4661458333333333,0.063232421875,1.4661458333333333,1.0
03,118,rule_only,0.0,0.0,0.0546875,0.0,0.0078125,0.0,0.005208333333333333,0.13541666666666666,0.005208333333333333,0.0,0.0,0.0,0.0078125,0.7473958333333334,0.013020833333333334,0.0,0.005208333333333333,0.0,0.0,0.0,0.001708984375,0.0546875,0.040771484375,1.0598958333333333,1.0
03,118,state_only,0.0026041666666666665,0.0026041666666666665,0.20572916666666666,0.0026041666666666665,0.005208333333333333,0.0026041666666666665,0.0026041666666666665,0.20572916666666666,0.0026041666666666665,0.0,0.0,0.0026041666666666665,0.0026041666666666665,0.6197916666666666,0.010416666666666666,0.0,0.0026041666666666665,0.0,0.0,0.0,0.043375651041666664,1.1223958333333333,0.043375651041666664,1.1223958333333333,1.0
03,119,joint,0.0,0.0,0.0,0.0,0.8098958333333334,0.5520833333333334,0.796875,0.9921875,0.4921875,0.5520833333333334,0.796875,0.5520833333333334,0.796875,0.0078125,0.9322916666666666,0.5286458333333334,0.796875,0.21354166666666666,0.3098958333333333,0.010416666666666666,0.0,0.0,0.703857421875,13.3046875,1.0
03,119,native,0.5182291666666666,0.75,0.9895833333333334,0.4583333333333333,0.78125,0.5182291666666666,0.75,0.9895833333333334,0.4583333333333333,0.5182291666666666,0.75,0.5208333333333334,0.7526041666666666,0.0,0.90625,0.5,0.75,0.22135416666666666,0.3203125,0.0234375,0.6885579427083334,12.557291666666666,0.6885579427083334,12.557291666666666,1.0
03,119,rule_only,0.0,0.0,0.09895833333333333,0.0,0.3671875,0.057291666666666664,0.3411458333333333,0.140625,0.3411458333333333,0.0,0.0,0.057291666666666664,0.3411458333333333,0.5052083333333334,0.4739583333333333,0.1640625,0.3411458333333333,0.06510416666666667,0.09895833333333333,0.0078125,0.0030924479166666665,0.09895833333333333,0.2987467447916667,6.783854166666667,1.0
03,119,state_only,0.049479166666666664,0.3619791666666667,0.109375,0.3619791666666667,0.3880208333333333,0.049479166666666664,0.3619791666666667,0.109375,0.3619791666666667,0.0,0.0,0.049479166666666664,0.3567708333333333,0.5,0.4713541666666667,0.1875,0.3619791666666667,0.059895833333333336,0.07552083333333333,0.0026041666666666665,0.2884114583333333,6.643229166666667,0.2884114583333333,6.643229166666667,1.0
03,125,joint,0.0,0.0,0.0,0.0,0.005208333333333333,0.0026041666666666665,0.0026041666666666665,0.890625,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.005208333333333333,0.005208333333333333,0.5208333333333334,0.044270833333333336,0.0026041666666666665,0.0026041666666666665,0.0,0.0,0.0,0.0,0.0,0.14274088541666666,2.4609375,1.0
03,125,native,0.0,0.0026041666666666665,0.9140625,0.0026041666666666665,0.005208333333333333,0.0,0.0026041666666666665,0.9140625,0.0026041666666666665,0.0,0.0026041666666666665,0.0026041666666666665,0.005208333333333333,0.4557291666666667,0.052083333333333336,0.010416666666666666,0.0026041666666666665,0.0,0.0,0.0,0.15494791666666666,2.6666666666666665,0.15494791666666666,2.6666666666666665,1.0
03,125,rule_only,0.0,0.0,0.018229166666666668,0.0,0.0,0.0,0.0,0.08072916666666667,0.0,0.0,0.0,0.0,0.0,0.9505208333333334,0.020833333333333332,0.0026041666666666665,0.0,0.0026041666666666665,0.0,0.0,0.0005696614583333334,0.018229166666666668,0.06787109375,1.4973958333333333,1.0
03,125,state_only,0.0,0.0026041666666666665,0.052083333333333336,0.0026041666666666665,0.005208333333333333,0.0,0.0026041666666666665,0.052083333333333336,0.0026041666666666665,0.0,0.0,0.0,0.0026041666666666665,0.8541666666666666,0.028645833333333332,0.005208333333333333,0.0026041666666666665,0.0026041666666666665,0.0,0.0,0.06648763020833333,1.5026041666666667,0.06648763020833333,1.5026041666666667,1.0
03,126,joint,0.0,0.0,0.0,0.0,0.0234375,0.0078125,0.018229166666666668,0.8229166666666666,0.013020833333333334,0.0078125,0.018229166666666668,0.010416666666666666,0.020833333333333332,0.25,0.0625,0.028645833333333332,0.018229166666666668,0.0026041666666666665,0.0,0.0,0.0,0.0,0.13753255208333334,2.7005208333333335,1.0
03,126,native,0.0078125,0.013020833333333334,0.8203125,0.0078125,0.0234375,0.0078125,0.013020833333333334,0.8203125,0.0078125,0.0078125,0.013020833333333334,0.010416666666666666,0.020833333333333332,0.20052083333333334,0.08333333333333333,0.020833333333333332,0.013020833333333334,0.0026041666666666665,0.0,0.0,0.140869140625,2.734375,0.140869140625,2.734375,1.0
03,126,rule_only,0.0,0.0,0.028645833333333332,0.0,0.033854166666666664,0.005208333333333333,0.015625,0.5625,0.015625,0.0,0.0,0.010416666666666666,0.03125,0.5286458333333334,0.0859375,0.033854166666666664,0.015625,0.0026041666666666665,0.0,0.0,0.0008951822916666666,0.028645833333333332,0.13004557291666666,2.78125,1.0
03,126,state_only,0.0078125,0.018229166666666668,0.3020833333333333,0.018229166666666668,0.026041666666666668,0.0078125,0.018229166666666668,0.3020833333333333,0.018229166666666668,0.0,0.0,0.010416666666666666,0.026041666666666668,0.609375,0.06510416666666667,0.020833333333333332,0.018229166666666668,0.0026041666666666665,0.0,0.0,0.11360677083333333,2.5,0.11360677083333333,2.5,1.0
03,132,joint,0.0,0.0,0.0,0.0,0.234375,0.109375,0.19270833333333334,0.8671875,0.13020833333333334,0.109375,0.19270833333333334,0.12760416666666666,0.21614583333333334,0.3411458333333333,0.3671875,0.08333333333333333,0.19270833333333334,0.018229166666666668,0.03125,0.0026041666666666665,0.0,0.0,0.356201171875,5.7734375,1.0
03,132,native,0.1015625,0.1953125,0.84375,0.12760416666666666,0.25,0.1015625,0.1953125,0.84375,0.12760416666666666,0.1015625,0.1953125,0.12239583333333333,0.23958333333333334,0.3125,0.3880208333333333,0.0859375,0.1953125,0.036458333333333336,0.0234375,0.0026041666666666665,0.375244140625,6.177083333333333,0.375244140625,6.177083333333333,1.0
03,132,rule_only,0.0,0.0,0.3151041666666667,0.0,0.18229166666666666,0.057291666666666664,0.15364583333333334,0.5260416666666666,0.15364583333333334,0.0,0.0,0.0625,0.171875,0.625,0.2994791666666667,0.0390625,0.15364583333333334,0.005208333333333333,0.013020833333333334,0.0,0.009847005208333334,0.3151041666666667,0.2935384114583333,5.447916666666667,1.0
03,132,state_only,0.0390625,0.17447916666666666,0.4739583333333333,0.17447916666666666,0.20052083333333334,0.0390625,0.17447916666666666,0.4739583333333333,0.17447916666666666,0.0,0.0,0.044270833333333336,0.19270833333333334,0.546875,0.3151041666666667,0.07552083333333333,0.17447916666666666,0.013020833333333334,0.013020833333333334,0.0026041666666666665,0.2932942708333333,5.442708333333333,0.2932942708333333,5.442708333333333,1.0
03,138,joint,0.0,0.0,0.0,0.0,0.028645833333333332,0.0078125,0.020833333333333332,0.96875,0.013020833333333334,0.0078125,0.020833333333333332,0.010416666666666666,0.020833333333333332,0.1796875,0.25,0.4036458333333333,0.020833333333333332,0.08072916666666667,0.0,0.0,0.0,0.0,0.344482421875,4.6015625,1.0
03,138,native,0.013020833333333334,0.020833333333333332,0.9739583333333334,0.005208333333333333,0.03125,0.013020833333333334,0.020833333333333332,0.9739583333333334,0.005208333333333333,0.013020833333333334,0.020833333333333332,0.010416666666666666,0.018229166666666668,0.18229166666666666,0.23177083333333334,0.4192708333333333,0.020833333333333332,0.08854166666666667,0.0,0.005208333333333333,0.325439453125,4.411458333333333,0.325439453125,4.411458333333333,1.0
03,138,rule_only,0.0,0.0,0.020833333333333332,0.0,0.0078125,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.005208333333333333,0.5755208333333334,0.1171875,0.16145833333333334,0.0,0.028645833333333332,0.0,0.0,0.0006510416666666666,0.020833333333333332,0.131103515625,2.46875,1.0
03,138,state_only,0.0,0.010416666666666666,0.08072916666666667,0.010416666666666666,0.015625,0.0,0.010416666666666666,0.08072916666666667,0.010416666666666666,0.0,0.0,0.0026041666666666665,0.015625,0.8802083333333334,0.11197916666666667,0.1953125,0.010416666666666666,0.026041666666666668,0.0,0.0026041666666666665,0.16560872395833334,2.9114583333333335,0.16560872395833334,2.9114583333333335,1.0
03,148,joint,0.0,0.0,0.0,0.0,0.041666666666666664,0.015625,0.028645833333333332,0.9296875,0.015625,0.015625,0.028645833333333332,0.015625,0.03125,0.24479166666666666,0.08072916666666667,0.0390625,0.028645833333333332,0.018229166666666668,0.010416666666666666,0.0078125,0.0,0.0,0.15144856770833334,3.125,1.0
03,148,native,0.013020833333333334,0.015625,0.9192708333333334,0.0078125,0.036458333333333336,0.013020833333333334,0.015625,0.9192708333333334,0.0078125,0.013020833333333334,0.015625,0.015625,0.020833333333333332,0.171875,0.078125,0.03125,0.015625,0.013020833333333334,0.0078125,0.0078125,0.14347330729166666,2.9427083333333335,0.14347330729166666,2.9427083333333335,1.0
03,148,natural_stranger,0.0026041666666666665,0.005208333333333333,0.2708333333333333,0.005208333333333333,0.020833333333333332,0.0026041666666666665,0.005208333333333333,0.2708333333333333,0.005208333333333333,0.0,0.015625,0.0026041666666666665,0.005208333333333333,0.4088541666666667,0.0234375,0.005208333333333333,0.005208333333333333,0.005208333333333333,0.0,0.0,0.08040364583333333,1.6822916666666667,0.08040364583333333,1.6822916666666667,1.0
03,148,rule_only,0.0,0.0,0.020833333333333332,0.0,0.044270833333333336,0.0026041666666666665,0.0078125,0.0703125,0.0078125,0.0,0.0,0.0026041666666666665,0.0078125,0.3177083333333333,0.026041666666666668,0.0078125,0.0078125,0.0,0.0,0.0,0.0006510416666666666,0.020833333333333332,0.058919270833333336,1.3177083333333333,1.0
03,148,state_only,0.0026041666666666665,0.010416666666666666,0.13802083333333334,0.010416666666666666,0.0234375,0.0026041666666666665,0.010416666666666666,0.13802083333333334,0.010416666666666666,0.0,0.0,0.0026041666666666665,0.010416666666666666,0.2760416666666667,0.033854166666666664,0.018229166666666668,0.010416666666666666,0.013020833333333334,0.0078125,0.005208333333333333,0.061279296875,1.390625,0.061279296875,1.390625,1.0
03,149,joint,0.0,0.0,0.0,0.0,0.057291666666666664,0.041666666666666664,0.057291666666666664,0.9817708333333334,0.028645833333333332,0.041666666666666664,0.057291666666666664,0.0390625,0.052083333333333336,0.3333333333333333,0.1015625,0.046875,0.057291666666666664,0.013020833333333334,0.0078125,0.0,0.0,0.0,0.22452799479166666,4.052083333333333,1.0
03,149,native,0.041666666666666664,0.07552083333333333,0.9661458333333334,0.046875,0.08072916666666667,0.041666666666666664,0.07552083333333333,0.9661458333333334,0.046875,0.041666666666666664,0.07552083333333333,0.044270833333333336,0.07552083333333333,0.3151041666666667,0.140625,0.052083333333333336,0.07552083333333333,0.020833333333333332,0.010416666666666666,0.0,0.22705078125,4.299479166666667,0.22705078125,4.299479166666667,1.0
03,149,natural_stranger,0.0026041666666666665,0.041666666666666664,0.28125,0.041666666666666664,0.046875,0.0026041666666666665,0.041666666666666664,0.28125,0.041666666666666664,0.0026041666666666665,0.005208333333333333,0.0026041666666666665,0.041666666666666664,0.3255208333333333,0.09895833333333333,0.015625,0.041666666666666664,0.0078125,0.0026041666666666665,0.0,0.142333984375,3.0651041666666665,0.142333984375,3.0651041666666665,1.0
03,149,rule_only,0.0,0.0,0.07291666666666667,0.0,0.033854166666666664,0.0026041666666666665,0.026041666666666668,0.23177083333333334,0.026041666666666668,0.0,0.0,0.0026041666666666665,0.026041666666666668,0.3359375,0.0703125,0.020833333333333332,0.026041666666666668,0.005208333333333333,0.0026041666666666665,0.0,0.0022786458333333335,0.07291666666666667,0.12312825520833333,2.6927083333333335,1.0
03,149,state_only,0.005208333333333333,0.036458333333333336,0.3046875,0.036458333333333336,0.052083333333333336,0.005208333333333333,0.036458333333333336,0.3046875,0.036458333333333336,0.0,0.0,0.005208333333333333,0.03125,0.4296875,0.07291666666666667,0.020833333333333332,0.036458333333333336,0.013020833333333334,0.0078125,0.0,0.13818359375,2.9479166666666665,0.13818359375,2.9479166666666665,1.0
03,153,joint,0.0,0.0,0.0,0.0,0.140625,0.0390625,0.12239583333333333,0.8958333333333334,0.1015625,0.0390625,0.12239583333333333,0.046875,0.13541666666666666,0.4296875,0.23177083333333334,0.09114583333333333,0.12239583333333333,0.059895833333333336,0.046875,0.0234375,0.0,0.0,0.3905436197916667,5.645833333333333,1.0
03,153,native,0.078125,0.17708333333333334,0.9244791666666666,0.15364583333333334,0.20833333333333334,0.078125,0.17708333333333334,0.9244791666666666,0.15364583333333334,0.078125,0.17708333333333334,0.09114583333333333,0.20572916666666666,0.3828125,0.3020833333333333,0.14322916666666666,0.17708333333333334,0.07291666666666667,0.057291666666666664,0.03125,0.40087890625,5.981770833333333,0.40087890625,5.981770833333333,1.0
03,153,rule_only,0.0,0.0,0.08854166666666667,0.0,0.1328125,0.041666666666666664,0.109375,0.7994791666666666,0.109375,0.0,0.0,0.049479166666666664,0.1328125,0.4739583333333333,0.22395833333333334,0.07291666666666667,0.109375,0.041666666666666664,0.036458333333333336,0.018229166666666668,0.0027669270833333335,0.08854166666666667,0.3606770833333333,5.536458333333333,1.0
03,153,state_only,0.044270833333333336,0.11197916666666667,0.7838541666666666,0.11197916666666667,0.12760416666666666,0.044270833333333336,0.11197916666666667,0.7838541666666666,0.11197916666666667,0.0,0.0,0.049479166666666664,0.12239583333333333,0.421875,0.2265625,0.08333333333333333,0.11197916666666667,0.041666666666666664,0.03125,0.013020833333333334,0.374267578125,5.572916666666667,0.374267578125,5.572916666666667,1.0
03,158,joint,0.0,0.0,0.0,0.0,0.3255208333333333,0.1328125,0.21614583333333334,0.9479166666666666,0.11458333333333333,0.1328125,0.21614583333333334,0.15625,0.2682291666666667,0.10416666666666667,0.3932291666666667,0.19270833333333334,0.21614583333333334,0.12239583333333333,0.0859375,0.041666666666666664,0.0,0.0,0.37060546875,5.921875,1.0
03,158,native,0.140625,0.23697916666666666,0.9609375,0.14322916666666666,0.3098958333333333,0.140625,0.23697916666666666,0.9609375,0.14322916666666666,0.140625,0.23697916666666666,0.15104166666666666,0.2734375,0.11979166666666667,0.3880208333333333,0.22135416666666666,0.23697916666666666,0.11197916666666667,0.09375,0.036458333333333336,0.3811848958333333,6.1484375,0.3811848958333333,6.1484375,1.0
03,158,natural_stranger,0.0078125,0.0234375,0.609375,0.015625,0.28125,0.0078125,0.0234375,0.609375,0.015625,0.0390625,0.078125,0.078125,0.1953125,0.1171875,0.3125,0.0,0.0234375,0.0,0.0,0.0,0.168701171875,2.9453125,0.168701171875,2.9453125,1.0
03,158,rule_only,0.0,0.0,0.23177083333333334,0.0,0.234375,0.07291666666666667,0.15885416666666666,0.671875,0.15625,0.0,0.0,0.09114583333333333,0.203125,0.25,0.2942708333333333,0.13020833333333334,0.15885416666666666,0.0859375,0.046875,0.010416666666666666,0.00732421875,0.234375,0.2970377604166667,5.0,1.0
